"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","64264","test_nsf_sign_up_qr_type[-2048x2048-coupon_qr_create]","tests.tests_nsf_flow","Mon Dec 23 20:21:07 GMT 2024","failed","Mon Dec 23 20:22:11 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","0","Admin create payment link - chromium","tests.tests_generation_unic_admin_links","Mon Dec 23 21:10:05 GMT 2024","failed","Mon Dec 23 21:10:05 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","64415","test_default_sign_up_qr_type[-1024x1024-facebook_qr_create]","tests.tests_default_flow","Mon Dec 23 20:17:03 GMT 2024","failed","Mon Dec 23 20:18:07 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","67709","test_default_sign_up_qr_type[-1024x1024-image_qr_create]","tests.tests_default_flow","Mon Dec 23 20:19:50 GMT 2024","failed","Mon Dec 23 20:20:58 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","72111","test_default_sign_up_qr_type[-2048x2048-vcard_qr_create]","tests.tests_default_flow","Mon Dec 23 20:23:56 GMT 2024","failed","Mon Dec 23 20:25:08 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","45432","test_nsf_sign_up_website_qr_type[-1024x1024-menu_link_qr_create]","tests.tests_nsf_flow","Mon Dec 23 20:30:48 GMT 2024","failed","Mon Dec 23 20:31:34 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","72484","test_nsf_sign_up_qr_type[-1024x1024-links_qr_create]","tests.tests_nsf_flow","Mon Dec 23 20:11:03 GMT 2024","failed","Mon Dec 23 20:12:16 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","48623","test_cff_sign_up_website_qr_type[-A4-menu_link_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 23 20:44:58 GMT 2024","failed","Mon Dec 23 20:45:47 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","60077","test_default_sign_up_qr_type[-4096x4096-apps_qr_create]","tests.tests_default_flow","Mon Dec 23 20:27:01 GMT 2024","failed","Mon Dec 23 20:28:01 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","70741","test_nsf_sign_up_qr_type[-4096x4096-image_qr_create]","tests.tests_nsf_flow","Mon Dec 23 20:28:30 GMT 2024","failed","Mon Dec 23 20:29:41 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","74658","test_cff_sign_up_qr_type[-Default-vcard_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 23 20:16:04 GMT 2024","failed","Mon Dec 23 20:17:19 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","85657","test_cff_sign_up_qr_type[-A0-social_media_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 23 20:41:42 GMT 2024","failed","Mon Dec 23 20:43:08 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","59697","test_nsf_sign_up_qr_type[-1024x1024-facebook_qr_create]","tests.tests_nsf_flow","Mon Dec 23 20:15:42 GMT 2024","failed","Mon Dec 23 20:16:42 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","85664","test_dpf_sign_up_qr_type[-512x512-wifi_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 23 20:20:32 GMT 2024","failed","Mon Dec 23 20:21:58 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","44279","test_cff_sign_up_website_qr_type[-A2-website_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 23 20:45:43 GMT 2024","failed","Mon Dec 23 20:46:27 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","45501","test_default_sign_up_qr_type[-512x512-whatsapp_qr_create]","tests.tests_default_flow","Mon Dec 23 20:12:07 GMT 2024","failed","Mon Dec 23 20:12:52 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","49450","test_default_sign_up_qr_type[-Default-instagram_qr_create]","tests.tests_default_flow","Mon Dec 23 20:06:58 GMT 2024","failed","Mon Dec 23 20:07:48 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","52619","test_nsf_sign_up_qr_type[-2048x2048-image_qr_create]","tests.tests_nsf_flow","Mon Dec 23 20:22:23 GMT 2024","failed","Mon Dec 23 20:23:16 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","81661","test_nsf_sign_up_qr_type[-4096x4096-video_qr_create]","tests.tests_nsf_flow","Mon Dec 23 20:28:19 GMT 2024","failed","Mon Dec 23 20:29:41 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","65331","test_default_sign_up_qr_type[-512x512-facebook_qr_create]","tests.tests_default_flow","Mon Dec 23 20:13:57 GMT 2024","failed","Mon Dec 23 20:15:02 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","65022","test_nsf_sign_up_qr_type[-Default-menu_pdf_qr_create]","tests.tests_nsf_flow","Mon Dec 23 20:07:40 GMT 2024","failed","Mon Dec 23 20:08:45 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","42762","test_nsf_sign_up_qr_type[-2048x2048-wifi_qr_create]","tests.tests_nsf_flow","Mon Dec 23 20:17:49 GMT 2024","failed","Mon Dec 23 20:18:31 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","69732","test_cff_sign_up_qr_type[-A0-image_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 23 20:42:32 GMT 2024","failed","Mon Dec 23 20:43:42 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","81501","test_dpf_sign_up_website_qr_type[-Default-website_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 23 20:57:46 GMT 2024","failed","Mon Dec 23 20:59:08 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","68897","test_cff_sign_up_qr_type[-A2-image_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 23 20:32:16 GMT 2024","failed","Mon Dec 23 20:33:25 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","47051","test_cff_sign_up_qr_type[-A0-instagram_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 23 20:38:03 GMT 2024","failed","Mon Dec 23 20:38:51 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","45866","test_default_sign_up_qr_type[-2048x2048-whatsapp_qr_create]","tests.tests_default_flow","Mon Dec 23 20:24:39 GMT 2024","failed","Mon Dec 23 20:25:25 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","72956","test_default_sign_up_qr_type[-Default-image_qr_create]","tests.tests_default_flow","Mon Dec 23 20:09:46 GMT 2024","failed","Mon Dec 23 20:10:59 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","67906","test_default_sign_up_qr_type[-Default-facebook_qr_create]","tests.tests_default_flow","Mon Dec 23 20:06:02 GMT 2024","failed","Mon Dec 23 20:07:10 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","74450","test_nsf_sign_up_qr_type[-512x512-vcard_qr_create]","tests.tests_nsf_flow","Mon Dec 23 20:15:20 GMT 2024","failed","Mon Dec 23 20:16:35 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","43176","test_default_sign_up_qr_type[-4096x4096-whatsapp_qr_create]","tests.tests_default_flow","Mon Dec 23 20:29:07 GMT 2024","failed","Mon Dec 23 20:29:50 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","73039","test_dpf_sign_up_qr_type[-1024x1024-wifi_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 23 20:38:43 GMT 2024","failed","Mon Dec 23 20:39:56 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","64098","test_default_sign_up_qr_type[-4096x4096-coupon_qr_create]","tests.tests_default_flow","Mon Dec 23 20:26:47 GMT 2024","failed","Mon Dec 23 20:27:51 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","126828","test_dpf_sign_up_qr_type[-1024x1024-social_media_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 23 20:35:06 GMT 2024","failed","Mon Dec 23 20:37:13 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","67896","test_cff_sign_up_qr_type[-A2-menu_pdf_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 23 20:31:18 GMT 2024","failed","Mon Dec 23 20:32:25 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","67335","test_dpf_sign_up_website_qr_type[-4096x4096-website_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 23 21:02:35 GMT 2024","failed","Mon Dec 23 21:03:42 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","60982","test_cff_sign_up_qr_type[-A3-coupon_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 23 20:22:09 GMT 2024","failed","Mon Dec 23 20:23:10 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","129409","test_dpf_sign_up_qr_type[-4096x4096-social_media_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 23 20:55:33 GMT 2024","failed","Mon Dec 23 20:57:43 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","48331","test_nsf_sign_up_qr_type[-2048x2048-whatsapp_qr_create]","tests.tests_nsf_flow","Mon Dec 23 20:23:45 GMT 2024","failed","Mon Dec 23 20:24:33 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","59980","test_nsf_sign_up_qr_type[-4096x4096-pdf_qr_create]","tests.tests_nsf_flow","Mon Dec 23 20:27:46 GMT 2024","failed","Mon Dec 23 20:28:46 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","86512","test_default_sign_up_qr_type[-2048x2048-menu_digital_qr_create]","tests.tests_default_flow","Mon Dec 23 20:19:13 GMT 2024","failed","Mon Dec 23 20:20:40 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","44676","test_cff_sign_up_website_qr_type[-A4-website_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 23 20:44:44 GMT 2024","failed","Mon Dec 23 20:45:28 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","73528","test_default_sign_up_qr_type[-512x512-business_qr_create]","tests.tests_default_flow","Mon Dec 23 20:15:43 GMT 2024","failed","Mon Dec 23 20:16:57 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","77005","test_dpf_sign_up_qr_type[-4096x4096-wifi_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 23 20:50:46 GMT 2024","failed","Mon Dec 23 20:52:03 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","42976","test_nsf_sign_up_qr_type[-4096x4096-instagram_qr_create]","tests.tests_nsf_flow","Mon Dec 23 20:23:24 GMT 2024","failed","Mon Dec 23 20:24:07 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","64234","test_dpf_sign_up_qr_type[-2048x2048-apps_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 23 20:47:02 GMT 2024","failed","Mon Dec 23 20:48:06 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","40650","test_nsf_sign_up_website_qr_type[-4096x4096-website_qr_create]","tests.tests_nsf_flow","Mon Dec 23 20:31:43 GMT 2024","failed","Mon Dec 23 20:32:24 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","85682","test_dpf_sign_up_qr_type[-1024x1024-instagram_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 23 20:28:26 GMT 2024","failed","Mon Dec 23 20:29:52 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","85087","test_dpf_sign_up_website_qr_type[-512x512-menu_link_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 23 21:00:07 GMT 2024","failed","Mon Dec 23 21:01:32 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","67525","test_cff_sign_up_qr_type[-A0-facebook_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 23 20:41:14 GMT 2024","failed","Mon Dec 23 20:42:22 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","82358","test_nsf_sign_up_qr_type[-1024x1024-mp3_qr_create]","tests.tests_nsf_flow","Mon Dec 23 20:11:09 GMT 2024","failed","Mon Dec 23 20:12:32 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","54819","test_cff_sign_up_qr_type[-A2-whatsapp_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 23 20:29:35 GMT 2024","failed","Mon Dec 23 20:30:30 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","68970","test_cff_sign_up_qr_type[-A1-menu_pdf_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 23 20:35:26 GMT 2024","failed","Mon Dec 23 20:36:35 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","67697","test_nsf_sign_up_qr_type[-1024x1024-vcard_qr_create]","tests.tests_nsf_flow","Mon Dec 23 20:21:49 GMT 2024","broken","Mon Dec 23 20:22:56 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
