"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","63975","test_default_sign_up_qr_type[-512x512-apps_qr_create]","tests.tests_default_flow","Tue Dec 24 12:32:36 GMT 2024","passed","Tue Dec 24 12:33:40 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","80529","test_dpf_sign_up_qr_type[-Default-instagram_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 12:39:39 GMT 2024","passed","Tue Dec 24 12:40:59 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","82585","test_cff_sign_up_qr_type[-Default-menu_digital_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 12:35:34 GMT 2024","passed","Tue Dec 24 12:36:56 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","78664","test_default_sign_up_qr_type[-1024x1024-mp3_qr_create]","tests.tests_default_flow","Tue Dec 24 12:30:55 GMT 2024","passed","Tue Dec 24 12:32:14 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","69531","test_nsf_sign_up_qr_type[-4096x4096-coupon_qr_create]","tests.tests_nsf_flow","Tue Dec 24 12:42:02 GMT 2024","passed","Tue Dec 24 12:43:11 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","46562","test_cff_sign_up_qr_type[-A4-wifi_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 12:36:47 GMT 2024","passed","Tue Dec 24 12:37:34 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","84327","test_dpf_sign_up_website_qr_type[-512x512-menu_link_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 13:17:35 GMT 2024","passed","Tue Dec 24 13:19:00 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","66812","test_default_sign_up_qr_type[-2048x2048-coupon_qr_create]","tests.tests_default_flow","Tue Dec 24 12:40:19 GMT 2024","passed","Tue Dec 24 12:41:26 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","62531","test_default_sign_up_qr_type[-2048x2048-pdf_qr_create]","tests.tests_default_flow","Tue Dec 24 12:41:38 GMT 2024","passed","Tue Dec 24 12:42:41 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","72332","test_cff_sign_up_qr_type[-A3-facebook_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 12:44:27 GMT 2024","passed","Tue Dec 24 12:45:39 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","73351","test_nsf_sign_up_qr_type[-1024x1024-links_qr_create]","tests.tests_nsf_flow","Tue Dec 24 12:27:34 GMT 2024","passed","Tue Dec 24 12:28:48 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","91034","test_dpf_sign_up_qr_type[-2048x2048-coupon_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 13:04:28 GMT 2024","passed","Tue Dec 24 13:05:59 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","53291","test_nsf_sign_up_qr_type[-512x512-whatsapp_qr_create]","tests.tests_nsf_flow","Tue Dec 24 12:26:39 GMT 2024","passed","Tue Dec 24 12:27:32 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","49696","test_cff_sign_up_qr_type[-A1-instagram_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 12:50:56 GMT 2024","passed","Tue Dec 24 12:51:46 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","88104","test_cff_sign_up_qr_type[-A2-business_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 12:53:27 GMT 2024","passed","Tue Dec 24 12:54:55 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","76298","test_default_sign_up_qr_type[-4096x4096-video_qr_create]","tests.tests_default_flow","Tue Dec 24 12:47:22 GMT 2024","passed","Tue Dec 24 12:48:38 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","69952","test_cff_sign_up_qr_type[-A0-apps_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 12:59:08 GMT 2024","passed","Tue Dec 24 13:00:17 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","73855","test_default_sign_up_qr_type[-1024x1024-image_qr_create]","tests.tests_default_flow","Tue Dec 24 12:37:45 GMT 2024","passed","Tue Dec 24 12:38:59 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","41626","test_nsf_sign_up_website_qr_type[-512x512-website_qr_create]","tests.tests_nsf_flow","Tue Dec 24 12:47:35 GMT 2024","passed","Tue Dec 24 12:48:17 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","64506","test_cff_sign_up_qr_type[-A1-facebook_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 12:52:48 GMT 2024","passed","Tue Dec 24 12:53:52 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","71230","test_default_sign_up_qr_type[-4096x4096-coupon_qr_create]","tests.tests_default_flow","Tue Dec 24 12:44:26 GMT 2024","passed","Tue Dec 24 12:45:37 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","111207","Admin create payment link - chromium","tests.tests_generation_unic_admin_links","Tue Dec 24 12:26:28 GMT 2024","passed","Tue Dec 24 12:28:19 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","43785","test_nsf_sign_up_qr_type[-1024x1024-instagram_qr_create]","tests.tests_nsf_flow","Tue Dec 24 12:26:51 GMT 2024","passed","Tue Dec 24 12:27:35 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","64067","test_nsf_sign_up_qr_type[-1024x1024-facebook_qr_create]","tests.tests_nsf_flow","Tue Dec 24 12:31:53 GMT 2024","passed","Tue Dec 24 12:32:57 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","50240","test_default_sign_up_website_qr_type[-512x512-menu_link_qr_create]","tests.tests_default_flow","Tue Dec 24 12:49:37 GMT 2024","passed","Tue Dec 24 12:50:27 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","48722","test_cff_sign_up_website_qr_type[-Default-website_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 13:03:55 GMT 2024","passed","Tue Dec 24 13:04:44 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","71578","test_nsf_sign_up_qr_type[-1024x1024-image_qr_create]","tests.tests_nsf_flow","Tue Dec 24 12:35:32 GMT 2024","passed","Tue Dec 24 12:36:43 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","49323","test_cff_sign_up_qr_type[-A1-wifi_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 12:49:55 GMT 2024","passed","Tue Dec 24 12:50:44 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","78077","test_nsf_sign_up_qr_type[-1024x1024-video_qr_create]","tests.tests_nsf_flow","Tue Dec 24 12:34:03 GMT 2024","passed","Tue Dec 24 12:35:21 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","108016","test_dpf_sign_up_qr_type[-1024x1024-image_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 12:59:38 GMT 2024","passed","Tue Dec 24 13:01:26 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","83530","test_nsf_sign_up_qr_type[-Default-business_qr_create]","tests.tests_nsf_flow","Tue Dec 24 12:25:58 GMT 2024","passed","Tue Dec 24 12:27:21 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","123198","test_dpf_sign_up_qr_type[-2048x2048-vcard_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 13:06:14 GMT 2024","passed","Tue Dec 24 13:08:18 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","78392","test_cff_sign_up_qr_type[-A1-links_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 12:55:28 GMT 2024","passed","Tue Dec 24 12:56:46 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","80460","test_nsf_sign_up_qr_type[-1024x1024-social_media_qr_create]","tests.tests_nsf_flow","Tue Dec 24 12:31:28 GMT 2024","passed","Tue Dec 24 12:32:48 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","99030","test_dpf_sign_up_qr_type[-1024x1024-pdf_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 12:52:03 GMT 2024","passed","Tue Dec 24 12:53:42 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","68428","test_default_sign_up_qr_type[-2048x2048-image_qr_create]","tests.tests_default_flow","Tue Dec 24 12:41:44 GMT 2024","passed","Tue Dec 24 12:42:52 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","106438","test_dpf_sign_up_qr_type[-512x512-links_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 12:53:30 GMT 2024","passed","Tue Dec 24 12:55:16 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","50832","test_cff_sign_up_qr_type[-A0-wifi_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 12:57:00 GMT 2024","passed","Tue Dec 24 12:57:51 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","72534","test_default_sign_up_qr_type[-2048x2048-links_qr_create]","tests.tests_default_flow","Tue Dec 24 12:39:06 GMT 2024","passed","Tue Dec 24 12:40:19 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","102484","test_cff_sign_up_qr_type[-A0-menu_digital_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 12:59:21 GMT 2024","broken","Tue Dec 24 13:01:03 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","82437","test_dpf_sign_up_qr_type[-2048x2048-whatsapp_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 13:07:12 GMT 2024","passed","Tue Dec 24 13:08:34 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","49195","test_default_sign_up_qr_type[-512x512-wifi_qr_create]","tests.tests_default_flow","Tue Dec 24 12:24:59 GMT 2024","passed","Tue Dec 24 12:25:49 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","80378","test_dpf_sign_up_website_qr_type[-1024x1024-menu_link_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 13:17:56 GMT 2024","passed","Tue Dec 24 13:19:16 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","78217","test_cff_sign_up_qr_type[-A0-video_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 13:02:24 GMT 2024","passed","Tue Dec 24 13:03:42 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","44791","test_nsf_sign_up_qr_type[-2048x2048-whatsapp_qr_create]","tests.tests_nsf_flow","Tue Dec 24 12:40:42 GMT 2024","passed","Tue Dec 24 12:41:27 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","61244","test_nsf_sign_up_qr_type[-Default-menu_pdf_qr_create]","tests.tests_nsf_flow","Tue Dec 24 12:24:19 GMT 2024","passed","Tue Dec 24 12:25:20 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","79345","test_default_sign_up_qr_type[-512x512-business_qr_create]","tests.tests_default_flow","Tue Dec 24 12:33:13 GMT 2024","passed","Tue Dec 24 12:34:33 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","84772","test_default_sign_up_qr_type[-Default-social_media_qr_create]","tests.tests_default_flow","Tue Dec 24 12:23:35 GMT 2024","passed","Tue Dec 24 12:25:00 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","81460","test_default_sign_up_qr_type[-2048x2048-social_media_qr_create]","tests.tests_default_flow","Tue Dec 24 12:41:33 GMT 2024","passed","Tue Dec 24 12:42:54 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","76458","test_dpf_sign_up_website_qr_type[-2048x2048-menu_link_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 13:19:11 GMT 2024","passed","Tue Dec 24 13:20:28 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","75811","test_dpf_sign_up_website_qr_type[-512x512-website_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 13:17:10 GMT 2024","passed","Tue Dec 24 13:18:26 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","50133","test_default_sign_up_qr_type[-1024x1024-instagram_qr_create]","tests.tests_default_flow","Tue Dec 24 12:29:58 GMT 2024","passed","Tue Dec 24 12:30:48 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","66244","test_nsf_sign_up_qr_type[-4096x4096-menu_pdf_qr_create]","tests.tests_nsf_flow","Tue Dec 24 12:44:07 GMT 2024","passed","Tue Dec 24 12:45:14 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","62612","test_cff_sign_up_qr_type[-A3-menu_pdf_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 12:48:40 GMT 2024","passed","Tue Dec 24 12:49:43 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","96860","test_dpf_sign_up_qr_type[-4096x4096-facebook_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 13:10:39 GMT 2024","passed","Tue Dec 24 13:12:16 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","68632","test_nsf_sign_up_qr_type[-Default-links_qr_create]","tests.tests_nsf_flow","Tue Dec 24 12:22:57 GMT 2024","passed","Tue Dec 24 12:24:06 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","85571","test_cff_sign_up_qr_type[-A1-social_media_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 12:57:28 GMT 2024","passed","Tue Dec 24 12:58:53 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","124359","test_dpf_sign_up_qr_type[-Default-links_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 12:41:46 GMT 2024","passed","Tue Dec 24 12:43:51 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","120916","test_dpf_sign_up_qr_type[-4096x4096-vcard_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 13:15:21 GMT 2024","passed","Tue Dec 24 13:17:22 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","115974","test_dpf_sign_up_qr_type[-512x512-video_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 12:49:15 GMT 2024","passed","Tue Dec 24 12:51:11 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","89237","test_default_sign_up_qr_type[-512x512-menu_digital_qr_create]","tests.tests_default_flow","Tue Dec 24 12:29:46 GMT 2024","passed","Tue Dec 24 12:31:15 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","60356","test_cff_sign_up_qr_type[-A4-image_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 12:45:14 GMT 2024","failed","Tue Dec 24 12:46:14 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","92825","test_dpf_sign_up_qr_type[-4096x4096-pdf_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 13:12:27 GMT 2024","passed","Tue Dec 24 13:14:00 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","97900","test_dpf_sign_up_qr_type[-Default-apps_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 12:39:55 GMT 2024","passed","Tue Dec 24 12:41:33 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","69002","test_default_sign_up_qr_type[-1024x1024-apps_qr_create]","tests.tests_default_flow","Tue Dec 24 12:36:25 GMT 2024","passed","Tue Dec 24 12:37:34 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","74602","test_dpf_sign_up_qr_type[-1024x1024-instagram_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 12:47:45 GMT 2024","passed","Tue Dec 24 12:49:00 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","77414","test_cff_sign_up_qr_type[-A1-vcard_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 12:58:20 GMT 2024","passed","Tue Dec 24 12:59:37 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","65975","test_default_sign_up_qr_type[-1024x1024-facebook_qr_create]","tests.tests_default_flow","Tue Dec 24 12:35:11 GMT 2024","passed","Tue Dec 24 12:36:17 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","111553","test_dpf_sign_up_qr_type[-1024x1024-links_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 12:48:08 GMT 2024","passed","Tue Dec 24 12:49:59 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","52577","test_cff_sign_up_qr_type[-Default-wifi_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 12:30:42 GMT 2024","passed","Tue Dec 24 12:31:35 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","98319","test_nsf_sign_up_qr_type[-2048x2048-menu_digital_qr_create]","tests.tests_nsf_flow","Tue Dec 24 12:34:33 GMT 2024","passed","Tue Dec 24 12:36:11 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","82811","test_nsf_sign_up_qr_type[-Default-video_qr_create]","tests.tests_nsf_flow","Tue Dec 24 12:23:00 GMT 2024","passed","Tue Dec 24 12:24:23 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","70948","test_nsf_sign_up_qr_type[-2048x2048-facebook_qr_create]","tests.tests_nsf_flow","Tue Dec 24 12:36:22 GMT 2024","passed","Tue Dec 24 12:37:33 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","47650","test_cff_sign_up_qr_type[-Default-instagram_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 12:31:49 GMT 2024","passed","Tue Dec 24 12:32:37 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","82572","test_cff_sign_up_qr_type[-A3-mp3_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 12:39:50 GMT 2024","passed","Tue Dec 24 12:41:13 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","47030","test_default_sign_up_qr_type[-512x512-instagram_qr_create]","tests.tests_default_flow","Tue Dec 24 12:25:56 GMT 2024","passed","Tue Dec 24 12:26:43 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","84827","test_default_sign_up_qr_type[-Default-mp3_qr_create]","tests.tests_default_flow","Tue Dec 24 12:25:24 GMT 2024","passed","Tue Dec 24 12:26:49 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","56207","test_nsf_sign_up_qr_type[-2048x2048-menu_pdf_qr_create]","tests.tests_nsf_flow","Tue Dec 24 12:39:11 GMT 2024","passed","Tue Dec 24 12:40:07 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","76181","test_dpf_sign_up_website_qr_type[-4096x4096-website_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 13:19:15 GMT 2024","passed","Tue Dec 24 13:20:31 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","74791","test_dpf_sign_up_qr_type[-2048x2048-instagram_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 13:00:47 GMT 2024","passed","Tue Dec 24 13:02:02 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","45900","test_cff_sign_up_qr_type[-A2-instagram_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 12:40:57 GMT 2024","passed","Tue Dec 24 12:41:43 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","76072","test_cff_sign_up_qr_type[-A4-coupon_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 12:32:32 GMT 2024","passed","Tue Dec 24 12:33:48 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","40276","test_nsf_sign_up_website_qr_type[-4096x4096-website_qr_create]","tests.tests_nsf_flow","Tue Dec 24 12:48:40 GMT 2024","passed","Tue Dec 24 12:49:20 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","71945","test_nsf_sign_up_qr_type[-4096x4096-image_qr_create]","tests.tests_nsf_flow","Tue Dec 24 12:45:20 GMT 2024","passed","Tue Dec 24 12:46:32 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
