"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","65557","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 06:52:44 GMT 2024","broken","Fri Dec 06 06:53:49 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","46749","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:49:26 GMT 2024","broken","Fri Dec 06 06:50:13 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","43888","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:49:46 GMT 2024","broken","Fri Dec 06 06:50:29 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","50101","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:49:36 GMT 2024","broken","Fri Dec 06 06:50:26 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","40418","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:49:34 GMT 2024","broken","Fri Dec 06 06:50:14 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","53048","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:47:57 GMT 2024","broken","Fri Dec 06 06:48:50 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","35396","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:49:31 GMT 2024","broken","Fri Dec 06 06:50:06 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","46498","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:49:42 GMT 2024","broken","Fri Dec 06 06:50:28 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","62750","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 06:54:43 GMT 2024","broken","Fri Dec 06 06:55:46 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","41831","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:48:41 GMT 2024","broken","Fri Dec 06 06:49:23 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","43596","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:48:04 GMT 2024","broken","Fri Dec 06 06:48:48 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","63247","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 06:52:23 GMT 2024","broken","Fri Dec 06 06:53:26 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","31795","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:49:38 GMT 2024","broken","Fri Dec 06 06:50:10 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","42011","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:53:16 GMT 2024","broken","Fri Dec 06 06:53:58 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","49153","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:52:59 GMT 2024","broken","Fri Dec 06 06:53:48 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","44053","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:54:01 GMT 2024","broken","Fri Dec 06 06:54:45 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","66383","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 06:52:24 GMT 2024","broken","Fri Dec 06 06:53:30 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","48435","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:50:16 GMT 2024","broken","Fri Dec 06 06:51:04 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","32609","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:48:03 GMT 2024","broken","Fri Dec 06 06:48:36 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","51719","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 06:53:43 GMT 2024","broken","Fri Dec 06 06:54:34 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","41738","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:47:57 GMT 2024","broken","Fri Dec 06 06:48:39 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","41327","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:48:52 GMT 2024","broken","Fri Dec 06 06:49:33 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","27023","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:47:55 GMT 2024","broken","Fri Dec 06 06:48:22 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","34046","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:49:39 GMT 2024","broken","Fri Dec 06 06:50:13 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","50215","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 06:55:03 GMT 2024","broken","Fri Dec 06 06:55:53 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","43826","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:48:42 GMT 2024","broken","Fri Dec 06 06:49:26 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","51850","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 06:52:24 GMT 2024","broken","Fri Dec 06 06:53:16 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","44972","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:48:05 GMT 2024","broken","Fri Dec 06 06:48:50 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","42060","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 06:53:38 GMT 2024","broken","Fri Dec 06 06:54:20 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","52633","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:47:56 GMT 2024","broken","Fri Dec 06 06:48:49 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","37782","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:53:12 GMT 2024","broken","Fri Dec 06 06:53:50 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","36168","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:54:48 GMT 2024","broken","Fri Dec 06 06:55:24 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","24888","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:48:25 GMT 2024","broken","Fri Dec 06 06:48:49 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","40971","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 06:56:30 GMT 2024","broken","Fri Dec 06 06:57:11 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","55514","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 06:53:33 GMT 2024","broken","Fri Dec 06 06:54:29 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","38127","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:50:31 GMT 2024","broken","Fri Dec 06 06:51:09 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","28085","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:54:47 GMT 2024","broken","Fri Dec 06 06:55:15 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","45899","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:47:57 GMT 2024","broken","Fri Dec 06 06:48:43 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","60518","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 06:55:58 GMT 2024","broken","Fri Dec 06 06:56:58 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","46406","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:53:51 GMT 2024","broken","Fri Dec 06 06:54:38 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","33549","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:50:32 GMT 2024","broken","Fri Dec 06 06:51:06 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","70313","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 06:52:24 GMT 2024","broken","Fri Dec 06 06:53:34 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","52842","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:52:17 GMT 2024","broken","Fri Dec 06 06:53:09 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","54323","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:47:58 GMT 2024","broken","Fri Dec 06 06:48:52 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","40164","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:48:56 GMT 2024","broken","Fri Dec 06 06:49:36 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","50900","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:47:58 GMT 2024","broken","Fri Dec 06 06:48:49 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","40834","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:48:47 GMT 2024","broken","Fri Dec 06 06:49:28 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","28044","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:50:17 GMT 2024","broken","Fri Dec 06 06:50:45 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","85300","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:54:40 GMT 2024","failed","Fri Dec 06 06:56:05 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","27278","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:48:34 GMT 2024","broken","Fri Dec 06 06:49:01 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","38880","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:53:49 GMT 2024","broken","Fri Dec 06 06:54:28 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","39065","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:49:19 GMT 2024","broken","Fri Dec 06 06:49:58 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","60111","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 06:52:44 GMT 2024","broken","Fri Dec 06 06:53:44 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","42443","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:48:46 GMT 2024","broken","Fri Dec 06 06:49:28 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","42937","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:50:31 GMT 2024","broken","Fri Dec 06 06:51:14 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","43787","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:47:55 GMT 2024","broken","Fri Dec 06 06:48:38 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","45608","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 06:56:01 GMT 2024","broken","Fri Dec 06 06:56:47 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","47890","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 06:54:25 GMT 2024","broken","Fri Dec 06 06:55:13 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","46183","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 06:55:06 GMT 2024","broken","Fri Dec 06 06:55:52 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","62361","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 06:55:33 GMT 2024","broken","Fri Dec 06 06:56:35 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","53171","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 06:55:57 GMT 2024","broken","Fri Dec 06 06:56:50 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","52234","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 06:55:21 GMT 2024","broken","Fri Dec 06 06:56:13 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","37759","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:48:39 GMT 2024","broken","Fri Dec 06 06:49:17 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","36684","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:48:55 GMT 2024","broken","Fri Dec 06 06:49:31 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","43306","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:48:52 GMT 2024","broken","Fri Dec 06 06:49:36 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","24192","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:50:55 GMT 2024","broken","Fri Dec 06 06:51:20 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","30920","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:49:41 GMT 2024","broken","Fri Dec 06 06:50:12 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","41695","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:49:08 GMT 2024","broken","Fri Dec 06 06:49:50 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","26536","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:50:44 GMT 2024","broken","Fri Dec 06 06:51:11 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","46524","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 06:54:40 GMT 2024","broken","Fri Dec 06 06:55:27 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","59584","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:53:13 GMT 2024","broken","Fri Dec 06 06:54:12 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","26894","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:48:24 GMT 2024","broken","Fri Dec 06 06:48:51 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","20439","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:55:15 GMT 2024","broken","Fri Dec 06 06:55:36 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","26936","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:48:38 GMT 2024","broken","Fri Dec 06 06:49:05 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","44371","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:50:17 GMT 2024","broken","Fri Dec 06 06:51:01 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","45528","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:48:51 GMT 2024","broken","Fri Dec 06 06:49:37 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","48203","QR type - chromium","tests.tests_default_flow","Fri Dec 06 06:49:40 GMT 2024","broken","Fri Dec 06 06:50:28 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
