"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","35223","test_nsf_sign_up_qr_type[1024x1024-apps_qr_create-de]","tests.tests_nsf_flow","Tue Dec 17 13:22:50 GMT 2024","passed","Tue Dec 17 13:23:25 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","35392","test_cff_sign_up_qr_type[A0-menu_pdf_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 17 16:10:21 GMT 2024","passed","Tue Dec 17 16:10:57 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","33410","test_cff_sign_up_qr_type[Default-image_qr_create-de]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 17 15:38:57 GMT 2024","passed","Tue Dec 17 15:39:30 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","28135","test_default_sign_up_qr_type[A2-whatsapp_qr_create-da]","tests.tests_default_flow","Tue Dec 17 15:07:47 GMT 2024","passed","Tue Dec 17 15:08:15 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","53411","test_dpf_sign_up_qr_type[2048x2048-video_qr_create-da]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 17 17:05:22 GMT 2024","passed","Tue Dec 17 17:06:16 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","27184","test_default_sign_up_website_qr_type[4096x4096-menu_link_qr_create-cs]","tests.tests_default_flow","Tue Dec 17 14:35:44 GMT 2024","passed","Tue Dec 17 14:36:11 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","31161","test_default_sign_up_qr_type[512x512-facebook_qr_create-de]","tests.tests_default_flow","Tue Dec 17 14:05:57 GMT 2024","passed","Tue Dec 17 14:06:28 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","63203","test_dpf_sign_up_qr_type[512x512-social_media_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 17 17:14:56 GMT 2024","passed","Tue Dec 17 17:16:00 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","34343","test_default_sign_up_qr_type[512x512-menu_pdf_qr_create-cs]","tests.tests_default_flow","Tue Dec 17 14:08:10 GMT 2024","passed","Tue Dec 17 14:08:45 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","53420","test_dpf_sign_up_qr_type[1024x1024-coupon_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 17 17:14:23 GMT 2024","passed","Tue Dec 17 17:15:17 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","26620","test_cff_sign_up_website_qr_type[2048x2048-menu_link_qr_create-de]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 17 16:15:32 GMT 2024","passed","Tue Dec 17 16:15:59 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","30232","test_default_sign_up_qr_type[2048x2048-whatsapp_qr_create-da]","tests.tests_default_flow","Tue Dec 17 14:21:27 GMT 2024","passed","Tue Dec 17 14:21:57 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","0","Comparative mobile preview and web view - chromium","tests.tests_frame_comperatives","Tue Dec 17 13:07:42 GMT 2024","skipped","Tue Dec 17 13:07:42 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","37646","test_default_sign_up_qr_type[1024x1024-apps_qr_create-cs]","tests.tests_default_flow","Tue Dec 17 14:06:12 GMT 2024","passed","Tue Dec 17 14:06:49 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","24294","test_nsf_sign_up_qr_type[Default-instagram_qr_create-cs]","tests.tests_nsf_flow","Tue Dec 17 13:09:13 GMT 2024","passed","Tue Dec 17 13:09:37 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","39702","test_cff_sign_up_qr_type[2048x2048-image_qr_create-de]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 17 15:16:33 GMT 2024","passed","Tue Dec 17 15:17:12 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","47465","test_dpf_sign_up_qr_type[Default-whatsapp_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 17 16:31:52 GMT 2024","passed","Tue Dec 17 16:32:40 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","35442","test_cff_sign_up_qr_type[512x512-menu_pdf_qr_create-cs]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 17 15:00:57 GMT 2024","passed","Tue Dec 17 15:01:32 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","39197","test_default_sign_up_qr_type[1024x1024-menu_digital_qr_create-de]","tests.tests_default_flow","Tue Dec 17 14:04:42 GMT 2024","passed","Tue Dec 17 14:05:22 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","38373","test_default_sign_up_qr_type[A1-business_qr_create-de]","tests.tests_default_flow","Tue Dec 17 15:19:10 GMT 2024","failed","Tue Dec 17 15:19:49 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","60295","test_dpf_sign_up_qr_type[1024x1024-mp3_qr_create-da]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 17 16:51:34 GMT 2024","passed","Tue Dec 17 16:52:34 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","41884","test_cff_sign_up_qr_type[Default-links_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 17 14:49:38 GMT 2024","passed","Tue Dec 17 14:50:20 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","34705","test_nsf_sign_up_qr_type[A0-image_qr_create-da]","tests.tests_nsf_flow","Tue Dec 17 14:38:34 GMT 2024","passed","Tue Dec 17 14:39:08 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","31225","test_nsf_sign_up_qr_type[4096x4096-pdf_qr_create-da]","tests.tests_nsf_flow","Tue Dec 17 13:41:26 GMT 2024","passed","Tue Dec 17 13:41:57 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","25016","test_default_sign_up_qr_type[Default-instagram_qr_create-cs]","tests.tests_default_flow","Tue Dec 17 13:54:28 GMT 2024","passed","Tue Dec 17 13:54:53 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","42247","test_dpf_sign_up_qr_type[4096x4096-menu_pdf_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 17 17:14:24 GMT 2024","failed","Tue Dec 17 17:15:06 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","61574","test_dpf_sign_up_qr_type[2048x2048-image_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 17 17:04:12 GMT 2024","passed","Tue Dec 17 17:05:14 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","66391","test_dpf_sign_up_qr_type[Default-video_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 17 15:38:07 GMT 2024","passed","Tue Dec 17 15:39:14 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","33742","test_nsf_sign_up_qr_type[A4-menu_pdf_qr_create-de]","tests.tests_nsf_flow","Tue Dec 17 14:00:51 GMT 2024","passed","Tue Dec 17 14:01:24 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","60009","test_dpf_sign_up_qr_type[2048x2048-mp3_qr_create-da]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 17 17:20:11 GMT 2024","passed","Tue Dec 17 17:21:11 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","24598","test_default_sign_up_website_qr_type[4096x4096-website_qr_create-cs]","tests.tests_default_flow","Tue Dec 17 14:35:26 GMT 2024","passed","Tue Dec 17 14:35:51 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","51268","test_dpf_sign_up_qr_type[512x512-instagram_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 17 16:26:36 GMT 2024","passed","Tue Dec 17 16:27:27 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","37475","test_cff_sign_up_qr_type[4096x4096-menu_pdf_qr_create-de]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 17 15:25:11 GMT 2024","passed","Tue Dec 17 15:25:49 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","41952","test_default_sign_up_qr_type[1024x1024-menu_digital_qr_create-de]","tests.tests_default_flow","Tue Dec 17 14:49:24 GMT 2024","passed","Tue Dec 17 14:50:06 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","30746","test_nsf_sign_up_qr_type[4096x4096-menu_digital_qr_create-da]","tests.tests_nsf_flow","Tue Dec 17 13:41:58 GMT 2024","passed","Tue Dec 17 13:42:29 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","61464","test_dpf_sign_up_qr_type[A0-image_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 17 17:26:21 GMT 2024","passed","Tue Dec 17 17:27:23 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","38450","test_default_sign_up_qr_type[Default-links_qr_create-de]","tests.tests_default_flow","Tue Dec 17 13:57:13 GMT 2024","passed","Tue Dec 17 13:57:52 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","26075","test_cff_sign_up_website_qr_type[1024x1024-menu_link_qr_create-cs]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 17 15:27:43 GMT 2024","passed","Tue Dec 17 15:28:09 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","34690","test_nsf_sign_up_qr_type[A1-business_qr_create-da]","tests.tests_nsf_flow","Tue Dec 17 14:32:34 GMT 2024","failed","Tue Dec 17 14:33:09 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","60579","test_dpf_sign_up_qr_type[2048x2048-apps_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 17 17:01:22 GMT 2024","passed","Tue Dec 17 17:02:23 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","26298","test_cff_sign_up_website_qr_type[1024x1024-menu_link_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 17 15:27:55 GMT 2024","passed","Tue Dec 17 15:28:22 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","31708","test_nsf_sign_up_qr_type[A2-pdf_qr_create-cs]","tests.tests_nsf_flow","Tue Dec 17 14:15:37 GMT 2024","passed","Tue Dec 17 14:16:09 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","62776","test_dpf_sign_up_qr_type[4096x4096-menu_digital_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 17 17:35:57 GMT 2024","passed","Tue Dec 17 17:37:00 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","34146","test_dpf_sign_up_qr_type[1024x1024-instagram_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 17 17:09:02 GMT 2024","passed","Tue Dec 17 17:09:36 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","51735","test_dpf_sign_up_qr_type[A2-pdf_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 17 16:58:26 GMT 2024","passed","Tue Dec 17 16:59:18 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","42094","test_default_sign_up_qr_type[2048x2048-social_media_qr_create-da]","tests.tests_default_flow","Tue Dec 17 14:19:26 GMT 2024","passed","Tue Dec 17 14:20:08 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","34694","test_cff_sign_up_qr_type[A3-facebook_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 17 15:40:21 GMT 2024","passed","Tue Dec 17 15:40:55 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","38250","test_cff_sign_up_qr_type[2048x2048-menu_pdf_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 17 16:04:31 GMT 2024","passed","Tue Dec 17 16:05:09 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","37992","test_default_sign_up_qr_type[A1-mp3_qr_create-da]","tests.tests_default_flow","Tue Dec 17 15:10:37 GMT 2024","passed","Tue Dec 17 15:11:15 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","62699","test_dpf_sign_up_qr_type[512x512-menu_pdf_qr_create-da]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 17 15:59:26 GMT 2024","passed","Tue Dec 17 16:00:29 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","21951","test_nsf_sign_up_qr_type[512x512-whatsapp_qr_create-da]","tests.tests_nsf_flow","Tue Dec 17 13:34:14 GMT 2024","passed","Tue Dec 17 13:34:36 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","54896","test_dpf_sign_up_qr_type[Default-social_media_qr_create-da]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 17 16:37:51 GMT 2024","passed","Tue Dec 17 16:38:46 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","60595","test_dpf_sign_up_qr_type[1024x1024-image_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 17 16:45:39 GMT 2024","passed","Tue Dec 17 16:46:40 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","61721","test_dpf_sign_up_qr_type[A2-coupon_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 17 16:59:49 GMT 2024","passed","Tue Dec 17 17:00:50 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","25081","test_nsf_sign_up_website_qr_type[512x512-menu_link_qr_create-da]","tests.tests_nsf_flow","Tue Dec 17 13:48:22 GMT 2024","passed","Tue Dec 17 13:48:47 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","22617","test_cff_sign_up_qr_type[1024x1024-wifi_qr_create-cs]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 17 15:49:25 GMT 2024","passed","Tue Dec 17 15:49:47 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","20007","test_nsf_sign_up_qr_type[Default-whatsapp_qr_create-de]","tests.tests_nsf_flow","Tue Dec 17 13:09:30 GMT 2024","passed","Tue Dec 17 13:09:50 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","52668","test_dpf_sign_up_qr_type[2048x2048-pdf_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 17 16:10:28 GMT 2024","passed","Tue Dec 17 16:11:21 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","59279","test_dpf_sign_up_qr_type[4096x4096-mp3_qr_create-da]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 17 17:13:38 GMT 2024","passed","Tue Dec 17 17:14:37 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","34215","test_nsf_sign_up_qr_type[2048x2048-menu_digital_qr_create-da]","tests.tests_nsf_flow","Tue Dec 17 13:37:59 GMT 2024","passed","Tue Dec 17 13:38:33 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","37956","test_cff_sign_up_qr_type[1024x1024-coupon_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 17 15:09:28 GMT 2024","passed","Tue Dec 17 15:10:06 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","31203","test_nsf_sign_up_qr_type[512x512-apps_qr_create-da]","tests.tests_nsf_flow","Tue Dec 17 13:25:11 GMT 2024","passed","Tue Dec 17 13:25:42 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","34725","test_cff_sign_up_qr_type[Default-apps_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 17 15:33:32 GMT 2024","passed","Tue Dec 17 15:34:07 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","39993","test_cff_sign_up_qr_type[4096x4096-mp3_qr_create-cs]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 17 16:06:19 GMT 2024","passed","Tue Dec 17 16:06:59 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","38203","test_default_sign_up_qr_type[1024x1024-image_qr_create-da]","tests.tests_default_flow","Tue Dec 17 14:11:28 GMT 2024","passed","Tue Dec 17 14:12:06 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","35944","test_nsf_sign_up_qr_type[Default-image_qr_create-de]","tests.tests_nsf_flow","Tue Dec 17 13:14:38 GMT 2024","passed","Tue Dec 17 13:15:14 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","27876","test_default_sign_up_qr_type[4096x4096-whatsapp_qr_create-de]","tests.tests_default_flow","Tue Dec 17 14:31:13 GMT 2024","passed","Tue Dec 17 14:31:41 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","34193","test_nsf_sign_up_qr_type[1024x1024-business_qr_create-de]","tests.tests_nsf_flow","Tue Dec 17 13:27:23 GMT 2024","failed","Tue Dec 17 13:27:58 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","51016","test_dpf_sign_up_qr_type[2048x2048-video_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 17 17:04:27 GMT 2024","passed","Tue Dec 17 17:05:18 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","65495","test_dpf_sign_up_qr_type[A3-menu_digital_qr_create-da]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 17 16:39:02 GMT 2024","passed","Tue Dec 17 16:40:07 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","34197","test_nsf_sign_up_qr_type[1024x1024-apps_qr_create-da]","tests.tests_nsf_flow","Tue Dec 17 13:22:11 GMT 2024","passed","Tue Dec 17 13:22:45 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","34636","test_dpf_sign_up_qr_type[2048x2048-business_qr_create-da]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 17 17:08:09 GMT 2024","failed","Tue Dec 17 17:08:43 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","38358","test_cff_sign_up_qr_type[1024x1024-links_qr_create-de]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 17 15:05:00 GMT 2024","passed","Tue Dec 17 15:05:39 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","26921","test_cff_sign_up_qr_type[1024x1024-instagram_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 17 15:05:30 GMT 2024","passed","Tue Dec 17 15:05:57 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
