"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","34955","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 17:59:47 GMT 2024","broken","Fri Dec 06 18:00:22 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","0","Comparative mobile preview and web view - chromium","tests.tests_frame_comperatives","Fri Dec 06 17:57:21 GMT 2024","skipped","Fri Dec 06 17:57:21 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:45 GMT 2024","broken","Fri Dec 06 17:57:45 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:49 GMT 2024","broken","Fri Dec 06 17:57:49 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:42 GMT 2024","broken","Fri Dec 06 17:57:42 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:21 GMT 2024","broken","Fri Dec 06 17:57:21 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:51 GMT 2024","broken","Fri Dec 06 17:57:51 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","1","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:37 GMT 2024","broken","Fri Dec 06 17:57:37 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:58:16 GMT 2024","broken","Fri Dec 06 17:58:16 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:58:20 GMT 2024","broken","Fri Dec 06 17:58:20 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:21 GMT 2024","broken","Fri Dec 06 17:57:21 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:40 GMT 2024","broken","Fri Dec 06 17:57:40 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:18 GMT 2024","broken","Fri Dec 06 17:57:18 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:26 GMT 2024","broken","Fri Dec 06 17:57:26 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:48 GMT 2024","broken","Fri Dec 06 17:57:48 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","33550","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 17:58:11 GMT 2024","broken","Fri Dec 06 17:58:45 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:21 GMT 2024","broken","Fri Dec 06 17:57:21 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","0","Comparative mobile preview and web view - chromium","tests.tests_frame_comperatives","Fri Dec 06 17:57:21 GMT 2024","skipped","Fri Dec 06 17:57:21 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:24 GMT 2024","broken","Fri Dec 06 17:57:24 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:49 GMT 2024","broken","Fri Dec 06 17:57:49 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","0","Admin create payment link - chromium","tests.tests_generation_unic_admin_links","Fri Dec 06 17:58:51 GMT 2024","broken","Fri Dec 06 17:58:51 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:37 GMT 2024","broken","Fri Dec 06 17:57:37 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","36138","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 18:00:59 GMT 2024","broken","Fri Dec 06 18:01:35 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:21 GMT 2024","broken","Fri Dec 06 17:57:21 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:58:19 GMT 2024","broken","Fri Dec 06 17:58:19 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:26 GMT 2024","broken","Fri Dec 06 17:57:26 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:49 GMT 2024","broken","Fri Dec 06 17:57:49 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:47 GMT 2024","broken","Fri Dec 06 17:57:47 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","0","Comparative mobile preview and web view - chromium","tests.tests_frame_comperatives","Fri Dec 06 17:57:21 GMT 2024","skipped","Fri Dec 06 17:57:21 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","0","Comparative mobile preview and web view - chromium","tests.tests_frame_comperatives","Fri Dec 06 17:57:21 GMT 2024","skipped","Fri Dec 06 17:57:21 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:47 GMT 2024","broken","Fri Dec 06 17:57:47 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","0","Comparative mobile preview and web view - chromium","tests.tests_frame_comperatives","Fri Dec 06 17:57:21 GMT 2024","skipped","Fri Dec 06 17:57:21 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:58:21 GMT 2024","broken","Fri Dec 06 17:58:21 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:35 GMT 2024","broken","Fri Dec 06 17:57:35 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","50023","Admin partial refund options - chromium","tests.tests_generation_unic_admin_links","Fri Dec 06 17:59:10 GMT 2024","broken","Fri Dec 06 18:00:00 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:30 GMT 2024","broken","Fri Dec 06 17:57:30 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","60974","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 18:00:54 GMT 2024","broken","Fri Dec 06 18:01:55 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:49 GMT 2024","broken","Fri Dec 06 17:57:49 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","52502","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 17:58:35 GMT 2024","broken","Fri Dec 06 17:59:27 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","0","Comparative mobile preview and web view - chromium","tests.tests_frame_comperatives","Fri Dec 06 17:57:21 GMT 2024","skipped","Fri Dec 06 17:57:21 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:47 GMT 2024","broken","Fri Dec 06 17:57:47 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:22 GMT 2024","broken","Fri Dec 06 17:57:22 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:49 GMT 2024","broken","Fri Dec 06 17:57:49 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","37963","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 17:57:25 GMT 2024","broken","Fri Dec 06 17:58:03 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:27 GMT 2024","broken","Fri Dec 06 17:57:27 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","51350","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 17:59:23 GMT 2024","broken","Fri Dec 06 18:00:14 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:44 GMT 2024","broken","Fri Dec 06 17:57:44 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:43 GMT 2024","broken","Fri Dec 06 17:57:43 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:25 GMT 2024","broken","Fri Dec 06 17:57:25 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","0","Comparative mobile preview and web view - chromium","tests.tests_frame_comperatives","Fri Dec 06 17:57:21 GMT 2024","skipped","Fri Dec 06 17:57:21 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","34063","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 18:00:06 GMT 2024","broken","Fri Dec 06 18:00:40 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:26 GMT 2024","broken","Fri Dec 06 17:57:26 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","63736","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 18:00:40 GMT 2024","broken","Fri Dec 06 18:01:44 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:25 GMT 2024","broken","Fri Dec 06 17:57:25 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:25 GMT 2024","broken","Fri Dec 06 17:57:25 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","60168","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 17:57:29 GMT 2024","broken","Fri Dec 06 17:58:29 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:58:26 GMT 2024","broken","Fri Dec 06 17:58:26 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:30 GMT 2024","broken","Fri Dec 06 17:57:30 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","53996","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 17:58:08 GMT 2024","broken","Fri Dec 06 17:59:02 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:50 GMT 2024","broken","Fri Dec 06 17:57:50 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:51 GMT 2024","broken","Fri Dec 06 17:57:51 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:58:11 GMT 2024","broken","Fri Dec 06 17:58:11 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:33 GMT 2024","broken","Fri Dec 06 17:57:33 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","0","Admin create payment link - chromium","tests.tests_generation_unic_admin_links","Fri Dec 06 17:58:51 GMT 2024","broken","Fri Dec 06 17:58:51 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:24 GMT 2024","broken","Fri Dec 06 17:57:24 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:38 GMT 2024","broken","Fri Dec 06 17:57:38 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:41 GMT 2024","broken","Fri Dec 06 17:57:41 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:24 GMT 2024","broken","Fri Dec 06 17:57:24 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:21 GMT 2024","broken","Fri Dec 06 17:57:21 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:58:26 GMT 2024","broken","Fri Dec 06 17:58:26 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:43 GMT 2024","broken","Fri Dec 06 17:57:43 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","0","Comparative mobile preview and web view - chromium","tests.tests_frame_comperatives","Fri Dec 06 17:57:21 GMT 2024","skipped","Fri Dec 06 17:57:21 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:26 GMT 2024","broken","Fri Dec 06 17:57:26 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:58:20 GMT 2024","broken","Fri Dec 06 17:58:20 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:58:32 GMT 2024","broken","Fri Dec 06 17:58:32 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:41 GMT 2024","broken","Fri Dec 06 17:57:41 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:45 GMT 2024","broken","Fri Dec 06 17:57:45 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:49 GMT 2024","broken","Fri Dec 06 17:57:49 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:58:11 GMT 2024","broken","Fri Dec 06 17:58:11 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:37 GMT 2024","broken","Fri Dec 06 17:57:37 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:40 GMT 2024","broken","Fri Dec 06 17:57:40 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:58:16 GMT 2024","broken","Fri Dec 06 17:58:16 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:53 GMT 2024","broken","Fri Dec 06 17:57:53 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:58:21 GMT 2024","broken","Fri Dec 06 17:58:21 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","0","Comparative mobile preview and web view - chromium","tests.tests_frame_comperatives","Fri Dec 06 17:57:21 GMT 2024","skipped","Fri Dec 06 17:57:21 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:18 GMT 2024","broken","Fri Dec 06 17:57:18 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","34348","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 17:58:53 GMT 2024","broken","Fri Dec 06 17:59:28 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:49 GMT 2024","broken","Fri Dec 06 17:57:49 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:33 GMT 2024","broken","Fri Dec 06 17:57:33 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","0","Comparative mobile preview and web view - chromium","tests.tests_frame_comperatives","Fri Dec 06 17:57:21 GMT 2024","skipped","Fri Dec 06 17:57:21 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:58:27 GMT 2024","broken","Fri Dec 06 17:58:27 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:21 GMT 2024","broken","Fri Dec 06 17:57:21 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:21 GMT 2024","broken","Fri Dec 06 17:57:21 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:51 GMT 2024","broken","Fri Dec 06 17:57:51 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:49 GMT 2024","broken","Fri Dec 06 17:57:49 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:24 GMT 2024","broken","Fri Dec 06 17:57:24 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","44583","Admin partial refund options - chromium","tests.tests_generation_unic_admin_links","Fri Dec 06 18:00:22 GMT 2024","broken","Fri Dec 06 18:01:06 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","0","Comparative mobile preview and web view - chromium","tests.tests_frame_comperatives","Fri Dec 06 17:57:21 GMT 2024","skipped","Fri Dec 06 17:57:21 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:48 GMT 2024","broken","Fri Dec 06 17:57:48 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:27 GMT 2024","broken","Fri Dec 06 17:57:27 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","35451","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 17:57:26 GMT 2024","broken","Fri Dec 06 17:58:01 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:45 GMT 2024","broken","Fri Dec 06 17:57:45 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","33637","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 17:58:10 GMT 2024","broken","Fri Dec 06 17:58:44 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:22 GMT 2024","broken","Fri Dec 06 17:57:22 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:49 GMT 2024","broken","Fri Dec 06 17:57:49 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:58:16 GMT 2024","broken","Fri Dec 06 17:58:16 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:32 GMT 2024","broken","Fri Dec 06 17:57:32 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:25 GMT 2024","broken","Fri Dec 06 17:57:25 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:30 GMT 2024","broken","Fri Dec 06 17:57:30 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:44 GMT 2024","broken","Fri Dec 06 17:57:44 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:32 GMT 2024","broken","Fri Dec 06 17:57:32 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","45532","Admin full refund options - chromium","tests.tests_generation_unic_admin_links","Fri Dec 06 18:00:21 GMT 2024","broken","Fri Dec 06 18:01:06 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","0","QR type - chromium","tests.tests_default_flow","Fri Dec 06 17:57:22 GMT 2024","broken","Fri Dec 06 17:57:22 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
