"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39734","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:43:37 GMT 2024","passed","Thu Dec 05 12:44:17 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","30364","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:50:58 GMT 2024","passed","Thu Dec 05 12:51:28 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","32926","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:55:03 GMT 2024","passed","Thu Dec 05 12:55:36 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","44085","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:40:54 GMT 2024","passed","Thu Dec 05 12:41:38 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","30440","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:50:34 GMT 2024","passed","Thu Dec 05 12:51:04 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","43323","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:47:26 GMT 2024","passed","Thu Dec 05 12:48:10 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","45212","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:46:03 GMT 2024","passed","Thu Dec 05 12:46:49 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","35730","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:07:16 GMT 2024","passed","Thu Dec 05 12:07:52 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","31882","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:56:15 GMT 2024","passed","Thu Dec 05 12:56:47 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","191","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:13:39 GMT 2024","broken","Thu Dec 05 12:13:40 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","40385","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:15:58 GMT 2024","passed","Thu Dec 05 12:16:39 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","33585","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:37:15 GMT 2024","passed","Thu Dec 05 12:37:49 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","26549","QR type - chromium","tests.tests_default_flow","Thu Dec 05 11:55:08 GMT 2024","passed","Thu Dec 05 11:55:34 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","32769","QR type - chromium","tests.tests_default_flow","Thu Dec 05 11:36:03 GMT 2024","passed","Thu Dec 05 11:36:35 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","26298","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:12:12 GMT 2024","passed","Thu Dec 05 12:12:39 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","31962","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:45:14 GMT 2024","passed","Thu Dec 05 12:45:46 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","35384","QR type - chromium","tests.tests_default_flow","Thu Dec 05 11:52:01 GMT 2024","passed","Thu Dec 05 11:52:37 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","36669","QR type - chromium","tests.tests_default_flow","Thu Dec 05 11:54:43 GMT 2024","passed","Thu Dec 05 11:55:20 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","39413","QR type - chromium","tests.tests_default_flow","Thu Dec 05 11:57:19 GMT 2024","passed","Thu Dec 05 11:57:58 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","31552","QR type - chromium","tests.tests_default_flow","Thu Dec 05 13:14:55 GMT 2024","passed","Thu Dec 05 13:15:26 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","33842","QR type - chromium","tests.tests_default_flow","Thu Dec 05 11:53:23 GMT 2024","passed","Thu Dec 05 11:53:57 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","30167","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:37:36 GMT 2024","passed","Thu Dec 05 12:38:06 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","38711","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:22:43 GMT 2024","passed","Thu Dec 05 12:23:22 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","42628","QR type - chromium","tests.tests_default_flow","Thu Dec 05 11:54:30 GMT 2024","passed","Thu Dec 05 11:55:13 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","148","QR type - chromium","tests.tests_default_flow","Thu Dec 05 11:47:52 GMT 2024","broken","Thu Dec 05 11:47:52 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","161365","QR type - chromium","tests.tests_default_flow","Thu Dec 05 13:22:00 GMT 2024","passed","Thu Dec 05 13:24:41 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","61845","QR type - chromium","tests.tests_default_flow","Thu Dec 05 11:54:22 GMT 2024","failed","Thu Dec 05 11:55:24 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","31282","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:19:38 GMT 2024","passed","Thu Dec 05 12:20:09 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","39815","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:39:58 GMT 2024","passed","Thu Dec 05 12:40:38 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","39512","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:35:50 GMT 2024","passed","Thu Dec 05 12:36:30 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","29818","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:51:36 GMT 2024","passed","Thu Dec 05 12:52:06 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","31901","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:07:54 GMT 2024","passed","Thu Dec 05 12:08:26 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","37381","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:01:15 GMT 2024","passed","Thu Dec 05 12:01:52 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","25472","QR type - chromium","tests.tests_default_flow","Thu Dec 05 11:35:44 GMT 2024","passed","Thu Dec 05 11:36:10 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","40007","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:48:11 GMT 2024","passed","Thu Dec 05 12:48:51 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","44149","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:21:49 GMT 2024","passed","Thu Dec 05 12:22:33 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","37124","QR type - chromium","tests.tests_default_flow","Thu Dec 05 11:46:41 GMT 2024","passed","Thu Dec 05 11:47:18 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","44218","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:20:13 GMT 2024","passed","Thu Dec 05 12:20:58 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","124","QR type - chromium","tests.tests_default_flow","Thu Dec 05 11:49:51 GMT 2024","broken","Thu Dec 05 11:49:51 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","27260","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:36:47 GMT 2024","passed","Thu Dec 05 12:37:15 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","45680","QR type - chromium","tests.tests_default_flow","Thu Dec 05 11:55:38 GMT 2024","passed","Thu Dec 05 11:56:23 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","40633","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:07:53 GMT 2024","passed","Thu Dec 05 12:08:33 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","62","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:26:37 GMT 2024","broken","Thu Dec 05 12:26:37 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","34357","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:27:25 GMT 2024","passed","Thu Dec 05 12:27:59 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","36918","QR type - chromium","tests.tests_default_flow","Thu Dec 05 11:43:32 GMT 2024","passed","Thu Dec 05 11:44:09 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","37150","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:37:16 GMT 2024","passed","Thu Dec 05 12:37:53 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","36121","QR type - chromium","tests.tests_default_flow","Thu Dec 05 11:52:03 GMT 2024","passed","Thu Dec 05 11:52:39 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","40729","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:34:28 GMT 2024","passed","Thu Dec 05 12:35:09 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","66711","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:00:31 GMT 2024","failed","Thu Dec 05 12:01:38 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","44018","QR type - chromium","tests.tests_default_flow","Thu Dec 05 11:47:13 GMT 2024","passed","Thu Dec 05 11:47:57 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","32288","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:41:15 GMT 2024","passed","Thu Dec 05 12:41:47 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","32517","QR type - chromium","tests.tests_default_flow","Thu Dec 05 11:41:51 GMT 2024","passed","Thu Dec 05 11:42:23 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","40139","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:27:36 GMT 2024","passed","Thu Dec 05 12:28:16 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","39946","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:07:23 GMT 2024","passed","Thu Dec 05 12:08:03 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","40944","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:35:45 GMT 2024","passed","Thu Dec 05 12:36:26 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","34910","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:02:22 GMT 2024","passed","Thu Dec 05 12:02:57 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","37971","QR type - chromium","tests.tests_default_flow","Thu Dec 05 11:38:57 GMT 2024","passed","Thu Dec 05 11:39:35 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","29038","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:18:34 GMT 2024","passed","Thu Dec 05 12:19:03 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","35549","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:33:19 GMT 2024","passed","Thu Dec 05 12:33:55 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","41548","QR type - chromium","tests.tests_default_flow","Thu Dec 05 11:48:03 GMT 2024","passed","Thu Dec 05 11:48:45 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","40396","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:23:11 GMT 2024","passed","Thu Dec 05 12:23:51 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","32044","QR type - chromium","tests.tests_default_flow","Thu Dec 05 11:35:45 GMT 2024","passed","Thu Dec 05 11:36:17 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","42127","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:40:56 GMT 2024","passed","Thu Dec 05 12:41:38 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","39047","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:02:12 GMT 2024","passed","Thu Dec 05 12:02:51 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","35429","QR type - chromium","tests.tests_default_flow","Thu Dec 05 11:44:51 GMT 2024","passed","Thu Dec 05 11:45:26 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","41883","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:46:32 GMT 2024","passed","Thu Dec 05 12:47:14 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","22963","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:03:32 GMT 2024","passed","Thu Dec 05 12:03:55 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","32794","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:03:52 GMT 2024","passed","Thu Dec 05 12:04:25 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","40566","QR type - chromium","tests.tests_default_flow","Thu Dec 05 11:56:08 GMT 2024","passed","Thu Dec 05 11:56:49 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","44315","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:42:15 GMT 2024","passed","Thu Dec 05 12:43:00 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","38762","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:15:36 GMT 2024","passed","Thu Dec 05 12:16:15 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","25952","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:57:05 GMT 2024","passed","Thu Dec 05 12:57:31 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","32585","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:18:21 GMT 2024","passed","Thu Dec 05 12:18:53 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","33679","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:11:26 GMT 2024","passed","Thu Dec 05 12:12:00 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","30092","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:01:56 GMT 2024","broken","Thu Dec 05 12:02:26 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","39463","QR type - chromium","tests.tests_default_flow","Thu Dec 05 13:04:19 GMT 2024","passed","Thu Dec 05 13:04:58 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","24958","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:15:10 GMT 2024","passed","Thu Dec 05 12:15:35 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","40268","QR type - chromium","tests.tests_default_flow","Thu Dec 05 11:42:52 GMT 2024","passed","Thu Dec 05 11:43:32 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","41161","QR type - chromium","tests.tests_default_flow","Thu Dec 05 11:43:10 GMT 2024","passed","Thu Dec 05 11:43:51 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","26555","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:49:27 GMT 2024","passed","Thu Dec 05 12:49:54 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","45828","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:24:23 GMT 2024","passed","Thu Dec 05 12:25:08 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","52473","QR type - chromium","tests.tests_default_flow","Thu Dec 05 13:56:17 GMT 2024","broken","Thu Dec 05 13:57:09 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","36475","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:11:22 GMT 2024","passed","Thu Dec 05 12:11:59 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","33305","QR type - chromium","tests.tests_default_flow","Thu Dec 05 11:55:36 GMT 2024","passed","Thu Dec 05 11:56:09 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","37747","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:25:55 GMT 2024","passed","Thu Dec 05 12:26:33 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","36553","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:33:19 GMT 2024","passed","Thu Dec 05 12:33:56 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","36948","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:27:06 GMT 2024","passed","Thu Dec 05 12:27:43 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","37335","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:30:48 GMT 2024","passed","Thu Dec 05 12:31:25 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","31122","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:31:24 GMT 2024","passed","Thu Dec 05 12:31:55 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","41092","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:31:44 GMT 2024","passed","Thu Dec 05 12:32:25 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","35048","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:11:51 GMT 2024","passed","Thu Dec 05 12:12:26 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","30641","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:53:52 GMT 2024","passed","Thu Dec 05 12:54:23 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","37590","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:04:58 GMT 2024","passed","Thu Dec 05 12:05:35 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","27560","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:53:31 GMT 2024","passed","Thu Dec 05 12:53:59 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","42755","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:49:59 GMT 2024","passed","Thu Dec 05 12:50:42 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","38057","QR type - chromium","tests.tests_default_flow","Thu Dec 05 11:43:10 GMT 2024","passed","Thu Dec 05 11:43:48 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","36971","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:24:15 GMT 2024","passed","Thu Dec 05 12:24:52 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","43077","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:44:01 GMT 2024","passed","Thu Dec 05 12:44:44 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","46210","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:23:26 GMT 2024","passed","Thu Dec 05 12:24:12 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","38806","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:07:35 GMT 2024","passed","Thu Dec 05 12:08:14 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","36379","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:39:43 GMT 2024","passed","Thu Dec 05 12:40:20 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","43503","QR type - chromium","tests.tests_default_flow","Thu Dec 05 12:08:32 GMT 2024","passed","Thu Dec 05 12:09:16 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
