"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","72593","test_cff_sign_up_qr_type[-A3-vcard_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 14:15:07 GMT 2024","passed","Tue Dec 24 14:16:20 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","74344","test_default_sign_up_qr_type[-1024x1024-video_qr_create]","tests.tests_default_flow","Tue Dec 24 14:04:36 GMT 2024","passed","Tue Dec 24 14:05:51 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","77195","test_nsf_sign_up_qr_type[-1024x1024-menu_digital_qr_create]","tests.tests_nsf_flow","Tue Dec 24 13:58:40 GMT 2024","passed","Tue Dec 24 13:59:57 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","66179","test_cff_sign_up_qr_type[-A4-video_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 14:12:01 GMT 2024","passed","Tue Dec 24 14:13:07 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","109060","test_dpf_sign_up_qr_type[-512x512-facebook_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 14:17:53 GMT 2024","passed","Tue Dec 24 14:19:42 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","60957","test_nsf_sign_up_qr_type[-Default-apps_qr_create]","tests.tests_nsf_flow","Tue Dec 24 13:50:28 GMT 2024","passed","Tue Dec 24 13:51:29 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","122894","test_dpf_sign_up_qr_type[-512x512-social_media_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 14:27:53 GMT 2024","passed","Tue Dec 24 14:29:56 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","69857","test_nsf_sign_up_qr_type[-4096x4096-business_qr_create]","tests.tests_nsf_flow","Tue Dec 24 14:12:47 GMT 2024","passed","Tue Dec 24 14:13:57 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","77738","test_dpf_sign_up_website_qr_type[-Default-menu_link_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 14:45:51 GMT 2024","passed","Tue Dec 24 14:47:09 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","48531","test_default_sign_up_qr_type[-4096x4096-instagram_qr_create]","tests.tests_default_flow","Tue Dec 24 14:10:22 GMT 2024","passed","Tue Dec 24 14:11:11 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","54360","test_nsf_sign_up_qr_type[-Default-pdf_qr_create]","tests.tests_nsf_flow","Tue Dec 24 13:54:03 GMT 2024","passed","Tue Dec 24 13:54:57 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","72608","test_nsf_sign_up_qr_type[-4096x4096-mp3_qr_create]","tests.tests_nsf_flow","Tue Dec 24 14:08:32 GMT 2024","passed","Tue Dec 24 14:09:44 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","76710","test_nsf_sign_up_qr_type[-2048x2048-social_media_qr_create]","tests.tests_nsf_flow","Tue Dec 24 14:06:13 GMT 2024","passed","Tue Dec 24 14:07:29 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","45606","test_cff_sign_up_qr_type[-A2-instagram_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 14:09:08 GMT 2024","passed","Tue Dec 24 14:09:53 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","53364","test_cff_sign_up_qr_type[-A1-whatsapp_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 14:23:36 GMT 2024","passed","Tue Dec 24 14:24:29 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","89836","test_cff_sign_up_qr_type[-Default-business_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 14:01:42 GMT 2024","passed","Tue Dec 24 14:03:11 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","53723","test_nsf_sign_up_qr_type[-4096x4096-menu_pdf_qr_create]","tests.tests_nsf_flow","Tue Dec 24 14:10:40 GMT 2024","passed","Tue Dec 24 14:11:34 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","111742","test_dpf_sign_up_qr_type[-4096x4096-image_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 14:43:43 GMT 2024","passed","Tue Dec 24 14:45:34 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","58647","test_nsf_sign_up_qr_type[-512x512-coupon_qr_create]","tests.tests_nsf_flow","Tue Dec 24 13:54:03 GMT 2024","passed","Tue Dec 24 13:55:02 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","72847","test_nsf_sign_up_qr_type[-Default-vcard_qr_create]","tests.tests_nsf_flow","Tue Dec 24 13:49:20 GMT 2024","passed","Tue Dec 24 13:50:33 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","79743","test_cff_sign_up_qr_type[-A1-vcard_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 14:25:16 GMT 2024","passed","Tue Dec 24 14:26:36 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","106463","test_dpf_sign_up_qr_type[-Default-image_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 14:12:27 GMT 2024","passed","Tue Dec 24 14:14:13 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","46009","test_default_sign_up_qr_type[-1024x1024-instagram_qr_create]","tests.tests_default_flow","Tue Dec 24 13:58:01 GMT 2024","passed","Tue Dec 24 13:58:47 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","118064","test_dpf_sign_up_qr_type[-512x512-mp3_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 14:11:12 GMT 2024","passed","Tue Dec 24 14:13:11 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","122779","test_dpf_sign_up_qr_type[-2048x2048-mp3_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 14:30:26 GMT 2024","passed","Tue Dec 24 14:32:29 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","38487","test_cff_sign_up_website_qr_type[-A0-website_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 14:34:26 GMT 2024","passed","Tue Dec 24 14:35:05 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","77420","test_default_sign_up_qr_type[-4096x4096-social_media_qr_create]","tests.tests_default_flow","Tue Dec 24 14:14:33 GMT 2024","passed","Tue Dec 24 14:15:50 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","95604","test_cff_sign_up_qr_type[-Default-menu_digital_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 14:03:56 GMT 2024","passed","Tue Dec 24 14:05:31 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","89342","test_dpf_sign_up_qr_type[-Default-whatsapp_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 14:08:32 GMT 2024","passed","Tue Dec 24 14:10:02 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","70597","test_cff_sign_up_qr_type[-Default-apps_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 13:58:42 GMT 2024","passed","Tue Dec 24 13:59:53 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","43541","test_default_sign_up_website_qr_type[-1024x1024-menu_link_qr_create]","tests.tests_default_flow","Tue Dec 24 14:17:01 GMT 2024","passed","Tue Dec 24 14:17:45 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","71041","test_nsf_sign_up_qr_type[-Default-mp3_qr_create]","tests.tests_nsf_flow","Tue Dec 24 13:51:07 GMT 2024","passed","Tue Dec 24 13:52:18 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","82294","test_cff_sign_up_qr_type[-A3-mp3_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 14:07:56 GMT 2024","passed","Tue Dec 24 14:09:18 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","71221","test_default_sign_up_qr_type[-2048x2048-vcard_qr_create]","tests.tests_default_flow","Tue Dec 24 14:09:59 GMT 2024","passed","Tue Dec 24 14:11:10 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","82471","test_default_sign_up_qr_type[-512x512-business_qr_create]","tests.tests_default_flow","Tue Dec 24 14:01:09 GMT 2024","passed","Tue Dec 24 14:02:32 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","90643","test_nsf_sign_up_qr_type[-Default-menu_digital_qr_create]","tests.tests_nsf_flow","Tue Dec 24 13:53:40 GMT 2024","passed","Tue Dec 24 13:55:11 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","114943","test_dpf_sign_up_qr_type[-1024x1024-video_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 14:26:25 GMT 2024","passed","Tue Dec 24 14:28:20 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","77425","test_default_sign_up_qr_type[-1024x1024-links_qr_create]","tests.tests_default_flow","Tue Dec 24 13:58:28 GMT 2024","passed","Tue Dec 24 13:59:46 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","47265","test_default_sign_up_qr_type[-1024x1024-wifi_qr_create]","tests.tests_default_flow","Tue Dec 24 14:03:58 GMT 2024","passed","Tue Dec 24 14:04:45 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","76978","test_default_sign_up_qr_type[-4096x4096-menu_digital_qr_create]","tests.tests_default_flow","Tue Dec 24 14:12:10 GMT 2024","passed","Tue Dec 24 14:13:27 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
