"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39576","QR type - chromium","tests.tests_nsf_flow","Fri Dec 06 09:07:27 GMT 2024","passed","Fri Dec 06 09:08:07 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","44746","QR type - chromium","tests.tests_default_flow","Fri Dec 06 08:43:12 GMT 2024","passed","Fri Dec 06 08:43:56 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","44101","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 08:48:53 GMT 2024","broken","Fri Dec 06 08:49:37 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","61553","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 08:47:08 GMT 2024","broken","Fri Dec 06 08:48:09 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","43867","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 08:47:08 GMT 2024","broken","Fri Dec 06 08:47:52 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","24031","QR type - chromium","tests.tests_nsf_flow","Fri Dec 06 09:08:49 GMT 2024","passed","Fri Dec 06 09:09:13 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","35745","QR type - chromium","tests.tests_nsf_flow","Fri Dec 06 09:09:28 GMT 2024","passed","Fri Dec 06 09:10:04 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","41254","QR type - chromium","tests.tests_default_flow","Fri Dec 06 08:44:35 GMT 2024","passed","Fri Dec 06 08:45:16 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","31134","QR type - chromium","tests.tests_default_flow","Fri Dec 06 08:44:13 GMT 2024","passed","Fri Dec 06 08:44:44 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","47834","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 08:49:42 GMT 2024","broken","Fri Dec 06 08:50:29 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","38321","QR type - chromium","tests.tests_nsf_flow","Fri Dec 06 09:04:56 GMT 2024","passed","Fri Dec 06 09:05:34 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","50981","QR type - chromium","tests.tests_nsf_flow","Fri Dec 06 09:08:27 GMT 2024","broken","Fri Dec 06 09:09:18 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","53128","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Fri Dec 06 08:57:24 GMT 2024","broken","Fri Dec 06 08:58:17 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","46512","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Fri Dec 06 09:03:40 GMT 2024","broken","Fri Dec 06 09:04:27 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","59189","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 08:47:08 GMT 2024","broken","Fri Dec 06 08:48:07 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","47753","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Fri Dec 06 08:58:22 GMT 2024","broken","Fri Dec 06 08:59:10 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","40852","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Fri Dec 06 09:00:54 GMT 2024","broken","Fri Dec 06 09:01:35 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","57806","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 08:54:53 GMT 2024","broken","Fri Dec 06 08:55:50 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","36096","QR type - chromium","tests.tests_default_flow","Fri Dec 06 08:45:00 GMT 2024","passed","Fri Dec 06 08:45:36 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","32722","QR type - chromium","tests.tests_nsf_flow","Fri Dec 06 09:06:09 GMT 2024","passed","Fri Dec 06 09:06:42 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","35698","QR type - chromium","tests.tests_default_flow","Fri Dec 06 08:44:52 GMT 2024","passed","Fri Dec 06 08:45:28 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","41432","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 08:56:05 GMT 2024","broken","Fri Dec 06 08:56:46 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","47698","Admin create payment link - chromium","tests.tests_generation_unic_admin_links","Fri Dec 06 09:08:15 GMT 2024","passed","Fri Dec 06 09:09:03 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","41850","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 08:50:57 GMT 2024","broken","Fri Dec 06 08:51:39 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","142747","QR type - chromium","tests.tests_default_flow","Fri Dec 06 08:46:56 GMT 2024","passed","Fri Dec 06 08:49:18 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","49136","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 08:54:15 GMT 2024","broken","Fri Dec 06 08:55:04 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","44642","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Fri Dec 06 08:58:43 GMT 2024","broken","Fri Dec 06 08:59:28 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","43951","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Fri Dec 06 08:58:23 GMT 2024","broken","Fri Dec 06 08:59:07 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","40678","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 08:53:39 GMT 2024","broken","Fri Dec 06 08:54:20 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","0","Comparative mobile preview and web view - chromium","tests.tests_frame_comperatives","Fri Dec 06 09:02:33 GMT 2024","skipped","Fri Dec 06 09:02:33 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","49081","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Fri Dec 06 08:59:38 GMT 2024","broken","Fri Dec 06 09:00:27 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","24249","Admin create payment link - chromium","tests.tests_generation_unic_admin_links","Fri Dec 06 09:09:05 GMT 2024","failed","Fri Dec 06 09:09:30 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","0","Comparative mobile preview and web view - chromium","tests.tests_frame_comperatives","Fri Dec 06 09:02:33 GMT 2024","skipped","Fri Dec 06 09:02:33 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","53651","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Fri Dec 06 09:05:03 GMT 2024","broken","Fri Dec 06 09:05:57 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","31173","QR type - chromium","tests.tests_default_flow","Fri Dec 06 08:43:12 GMT 2024","passed","Fri Dec 06 08:43:43 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","51881","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 08:50:01 GMT 2024","broken","Fri Dec 06 08:50:53 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","24350","QR type - chromium","tests.tests_nsf_flow","Fri Dec 06 09:06:24 GMT 2024","passed","Fri Dec 06 09:06:49 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","39400","QR type - chromium","tests.tests_default_flow","Fri Dec 06 08:43:21 GMT 2024","passed","Fri Dec 06 08:44:00 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","34381","QR type - chromium","tests.tests_nsf_flow","Fri Dec 06 09:04:14 GMT 2024","passed","Fri Dec 06 09:04:49 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","32682","QR type - chromium","tests.tests_default_flow","Fri Dec 06 08:45:17 GMT 2024","passed","Fri Dec 06 08:45:50 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","33679","QR type - chromium","tests.tests_nsf_flow","Fri Dec 06 09:09:53 GMT 2024","passed","Fri Dec 06 09:10:27 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","56772","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 08:52:39 GMT 2024","broken","Fri Dec 06 08:53:36 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","39590","QR type - chromium","tests.tests_default_flow","Fri Dec 06 08:43:13 GMT 2024","passed","Fri Dec 06 08:43:52 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","129665","QR type - chromium","tests.tests_default_flow","Fri Dec 06 08:50:11 GMT 2024","passed","Fri Dec 06 08:52:21 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","33626","QR type - chromium","tests.tests_default_flow","Fri Dec 06 08:44:44 GMT 2024","passed","Fri Dec 06 08:45:18 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","34516","QR type - chromium","tests.tests_nsf_flow","Fri Dec 06 09:05:46 GMT 2024","passed","Fri Dec 06 09:06:20 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","25418","QR type - chromium","tests.tests_default_flow","Fri Dec 06 08:43:13 GMT 2024","passed","Fri Dec 06 08:43:38 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","36139","QR type - chromium","tests.tests_default_flow","Fri Dec 06 08:43:48 GMT 2024","passed","Fri Dec 06 08:44:24 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","0","Comparative mobile preview and web view - chromium","tests.tests_frame_comperatives","Fri Dec 06 09:02:33 GMT 2024","skipped","Fri Dec 06 09:02:33 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","50150","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Fri Dec 06 08:59:45 GMT 2024","broken","Fri Dec 06 09:00:35 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","29191","QR type - chromium","tests.tests_nsf_flow","Fri Dec 06 09:08:10 GMT 2024","passed","Fri Dec 06 09:08:39 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","26448","QR type - chromium","tests.tests_nsf_flow","Fri Dec 06 09:05:40 GMT 2024","passed","Fri Dec 06 09:06:06 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","32130","QR type - chromium","tests.tests_default_flow","Fri Dec 06 08:44:36 GMT 2024","passed","Fri Dec 06 08:45:08 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","53498","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Fri Dec 06 09:00:59 GMT 2024","broken","Fri Dec 06 09:01:52 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","21998","QR type - chromium","tests.tests_nsf_flow","Fri Dec 06 09:09:53 GMT 2024","passed","Fri Dec 06 09:10:15 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","47823","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Fri Dec 06 08:57:22 GMT 2024","broken","Fri Dec 06 08:58:10 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","46786","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 08:54:38 GMT 2024","broken","Fri Dec 06 08:55:25 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","57787","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Fri Dec 06 08:56:17 GMT 2024","broken","Fri Dec 06 08:57:15 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","51917","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 08:53:42 GMT 2024","broken","Fri Dec 06 08:54:34 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","127054","QR type - chromium","tests.tests_default_flow","Fri Dec 06 08:53:43 GMT 2024","passed","Fri Dec 06 08:55:50 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","46210","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 08:47:16 GMT 2024","broken","Fri Dec 06 08:48:02 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","59736","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Fri Dec 06 09:02:03 GMT 2024","broken","Fri Dec 06 09:03:02 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","51056","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 08:53:15 GMT 2024","broken","Fri Dec 06 08:54:06 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","38107","QR type - chromium","tests.tests_default_flow","Fri Dec 06 08:44:32 GMT 2024","passed","Fri Dec 06 08:45:10 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","28127","QR type - chromium","tests.tests_nsf_flow","Fri Dec 06 09:08:43 GMT 2024","passed","Fri Dec 06 09:09:11 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","60079","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 08:50:42 GMT 2024","broken","Fri Dec 06 08:51:42 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","31033","QR type - chromium","tests.tests_default_flow","Fri Dec 06 08:44:04 GMT 2024","passed","Fri Dec 06 08:44:35 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","47962","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 08:49:26 GMT 2024","broken","Fri Dec 06 08:50:14 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","27011","QR type - chromium","tests.tests_nsf_flow","Fri Dec 06 09:04:45 GMT 2024","passed","Fri Dec 06 09:05:12 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","45811","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 08:50:31 GMT 2024","broken","Fri Dec 06 08:51:17 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","92178","QR type - chromium","tests.tests_default_flow","Fri Dec 06 08:46:56 GMT 2024","broken","Fri Dec 06 08:48:28 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","27998","QR type - chromium","tests.tests_nsf_flow","Fri Dec 06 09:03:30 GMT 2024","passed","Fri Dec 06 09:03:58 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","59350","QR type - chromium","tests.tests_nsf_flow","Fri Dec 06 09:09:08 GMT 2024","broken","Fri Dec 06 09:10:07 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","30766","QR type - chromium","tests.tests_default_flow","Fri Dec 06 08:48:04 GMT 2024","passed","Fri Dec 06 08:48:35 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","0","Comparative mobile preview and web view - chromium","tests.tests_frame_comperatives","Fri Dec 06 09:02:33 GMT 2024","skipped","Fri Dec 06 09:02:33 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","36279","QR type - chromium","tests.tests_nsf_flow","Fri Dec 06 09:06:23 GMT 2024","passed","Fri Dec 06 09:06:59 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","38344","QR type - chromium","tests.tests_default_flow","Fri Dec 06 08:43:11 GMT 2024","passed","Fri Dec 06 08:43:49 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","40010","QR type - chromium","tests.tests_default_flow","Fri Dec 06 08:44:32 GMT 2024","passed","Fri Dec 06 08:45:12 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","28332","QR type - chromium","tests.tests_default_flow","Fri Dec 06 08:43:43 GMT 2024","passed","Fri Dec 06 08:44:11 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","34052","QR type - chromium","tests.tests_default_flow","Fri Dec 06 08:45:08 GMT 2024","passed","Fri Dec 06 08:45:42 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","37365","QR type - chromium","tests.tests_default_flow","Fri Dec 06 08:43:21 GMT 2024","passed","Fri Dec 06 08:43:58 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","44867","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Fri Dec 06 08:56:17 GMT 2024","broken","Fri Dec 06 08:57:02 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","52238","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 08:51:56 GMT 2024","broken","Fri Dec 06 08:52:48 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","36865","QR type - chromium","tests.tests_nsf_flow","Fri Dec 06 09:03:29 GMT 2024","passed","Fri Dec 06 09:04:06 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","58950","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Fri Dec 06 08:58:33 GMT 2024","broken","Fri Dec 06 08:59:32 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","34554","QR type - chromium","tests.tests_nsf_flow","Fri Dec 06 09:04:57 GMT 2024","passed","Fri Dec 06 09:05:31 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","131272","QR type - chromium","tests.tests_default_flow","Fri Dec 06 08:49:10 GMT 2024","passed","Fri Dec 06 08:51:22 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","66225","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Fri Dec 06 08:57:08 GMT 2024","broken","Fri Dec 06 08:58:14 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","50358","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Fri Dec 06 09:00:22 GMT 2024","broken","Fri Dec 06 09:01:12 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","42497","Admin partial refund options - chromium","tests.tests_generation_unic_admin_links","Fri Dec 06 09:08:18 GMT 2024","broken","Fri Dec 06 09:09:00 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","94607","QR type - chromium","tests.tests_default_flow","Fri Dec 06 08:48:32 GMT 2024","broken","Fri Dec 06 08:50:07 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","64498","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Fri Dec 06 09:04:06 GMT 2024","broken","Fri Dec 06 09:05:11 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","47377","Admin create payment link - chromium","tests.tests_generation_unic_admin_links","Fri Dec 06 09:08:15 GMT 2024","passed","Fri Dec 06 09:09:03 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","0","Comparative mobile preview and web view - chromium","tests.tests_frame_comperatives","Fri Dec 06 09:02:33 GMT 2024","skipped","Fri Dec 06 09:02:33 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","36078","QR type - chromium","tests.tests_default_flow","Fri Dec 06 08:44:14 GMT 2024","passed","Fri Dec 06 08:44:50 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","58996","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Fri Dec 06 08:59:16 GMT 2024","broken","Fri Dec 06 09:00:15 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","26715","QR type - chromium","tests.tests_nsf_flow","Fri Dec 06 09:04:26 GMT 2024","passed","Fri Dec 06 09:04:53 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","54209","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Fri Dec 06 09:05:17 GMT 2024","broken","Fri Dec 06 09:06:12 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","51078","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Fri Dec 06 09:03:06 GMT 2024","broken","Fri Dec 06 09:03:57 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","74017","QR type - chromium","tests.tests_default_flow","Fri Dec 06 08:51:33 GMT 2024","broken","Fri Dec 06 08:52:47 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","56640","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 08:50:42 GMT 2024","broken","Fri Dec 06 08:51:38 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","53088","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 08:55:46 GMT 2024","broken","Fri Dec 06 08:56:39 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","57943","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 06 08:52:48 GMT 2024","broken","Fri Dec 06 08:53:46 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","19493","QR type - chromium","tests.tests_default_flow","Fri Dec 06 08:45:32 GMT 2024","passed","Fri Dec 06 08:45:51 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","53350","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Fri Dec 06 08:57:15 GMT 2024","broken","Fri Dec 06 08:58:08 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","53955","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Fri Dec 06 09:00:37 GMT 2024","broken","Fri Dec 06 09:01:31 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","41655","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Fri Dec 06 09:00:34 GMT 2024","broken","Fri Dec 06 09:01:16 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
