"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18493","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 15:52:07 GMT 2024","failed","Wed Dec 04 15:52:26 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","21260","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 15:59:27 GMT 2024","failed","Wed Dec 04 15:59:48 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","28569","QR type - chromium","tests.tests_default_flow","Wed Dec 04 15:27:03 GMT 2024","passed","Wed Dec 04 15:27:31 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","17162","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 16:18:11 GMT 2024","failed","Wed Dec 04 16:18:28 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","18929","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 16:45:37 GMT 2024","failed","Wed Dec 04 16:45:55 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","24373","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 16:38:40 GMT 2024","failed","Wed Dec 04 16:39:05 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","23882","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 16:42:13 GMT 2024","failed","Wed Dec 04 16:42:37 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","41079","Admin full refund options - chromium","tests.tests_generation_unic_admin_links","Wed Dec 04 16:49:14 GMT 2024","broken","Wed Dec 04 16:49:55 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","20490","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 16:45:50 GMT 2024","failed","Wed Dec 04 16:46:10 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","71146","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 16:01:46 GMT 2024","passed","Wed Dec 04 16:02:58 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","32837","QR type - chromium","tests.tests_default_flow","Wed Dec 04 15:20:59 GMT 2024","passed","Wed Dec 04 15:21:31 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","66271","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 15:59:28 GMT 2024","passed","Wed Dec 04 16:00:34 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","25056","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 16:42:44 GMT 2024","failed","Wed Dec 04 16:43:10 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","43597","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 16:18:34 GMT 2024","broken","Wed Dec 04 16:19:17 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 16:12:56 GMT 2024","broken","Wed Dec 04 16:12:56 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","30525","QR type - chromium","tests.tests_default_flow","Wed Dec 04 15:21:29 GMT 2024","passed","Wed Dec 04 15:21:59 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","23527","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 16:47:02 GMT 2024","failed","Wed Dec 04 16:47:26 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","21975","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 16:40:39 GMT 2024","failed","Wed Dec 04 16:41:01 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","46963","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 16:09:53 GMT 2024","broken","Wed Dec 04 16:10:40 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 16:13:01 GMT 2024","broken","Wed Dec 04 16:13:01 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","83090","Admin create payment link - chromium","tests.tests_generation_unic_admin_links","Wed Dec 04 16:44:42 GMT 2024","broken","Wed Dec 04 16:46:05 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","25239","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 16:40:26 GMT 2024","passed","Wed Dec 04 16:40:51 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","27663","QR type - chromium","tests.tests_default_flow","Wed Dec 04 15:18:51 GMT 2024","passed","Wed Dec 04 15:19:18 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","30602","QR type - chromium","tests.tests_default_flow","Wed Dec 04 15:19:56 GMT 2024","passed","Wed Dec 04 15:20:26 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","40266","QR type - chromium","tests.tests_default_flow","Wed Dec 04 15:17:40 GMT 2024","passed","Wed Dec 04 15:18:20 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","41793","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 15:36:56 GMT 2024","broken","Wed Dec 04 15:37:38 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","52114","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 16:31:44 GMT 2024","broken","Wed Dec 04 16:32:36 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","48558","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 16:22:13 GMT 2024","broken","Wed Dec 04 16:23:02 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","33523","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 16:38:07 GMT 2024","passed","Wed Dec 04 16:38:41 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","30394","QR type - chromium","tests.tests_default_flow","Wed Dec 04 15:21:26 GMT 2024","passed","Wed Dec 04 15:21:56 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","22848","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 16:46:51 GMT 2024","failed","Wed Dec 04 16:47:14 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","30726","QR type - chromium","tests.tests_default_flow","Wed Dec 04 15:21:56 GMT 2024","passed","Wed Dec 04 15:22:27 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","34125","QR type - chromium","tests.tests_default_flow","Wed Dec 04 15:17:52 GMT 2024","passed","Wed Dec 04 15:18:26 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","63088","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 16:00:38 GMT 2024","passed","Wed Dec 04 16:01:41 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 15:38:39 GMT 2024","broken","Wed Dec 04 15:38:39 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","34904","QR type - chromium","tests.tests_default_flow","Wed Dec 04 15:24:40 GMT 2024","passed","Wed Dec 04 15:25:15 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","27479","QR type - chromium","tests.tests_default_flow","Wed Dec 04 15:23:36 GMT 2024","failed","Wed Dec 04 15:24:03 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 15:38:39 GMT 2024","broken","Wed Dec 04 15:38:39 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","40374","QR type - chromium","tests.tests_default_flow","Wed Dec 04 15:16:53 GMT 2024","passed","Wed Dec 04 15:17:33 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","31455","QR type - chromium","tests.tests_default_flow","Wed Dec 04 15:19:22 GMT 2024","passed","Wed Dec 04 15:19:53 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","69061","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 16:15:38 GMT 2024","broken","Wed Dec 04 16:16:47 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","22217","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 16:49:30 GMT 2024","passed","Wed Dec 04 16:49:52 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","21525","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 16:39:38 GMT 2024","failed","Wed Dec 04 16:39:59 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","21599","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 16:45:03 GMT 2024","failed","Wed Dec 04 16:45:24 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","26160","QR type - chromium","tests.tests_default_flow","Wed Dec 04 15:22:29 GMT 2024","passed","Wed Dec 04 15:22:56 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","23620","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 16:46:21 GMT 2024","failed","Wed Dec 04 16:46:44 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","41004","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 16:07:18 GMT 2024","passed","Wed Dec 04 16:07:59 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","51103","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 16:26:17 GMT 2024","broken","Wed Dec 04 16:27:08 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","20025","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 16:01:32 GMT 2024","failed","Wed Dec 04 16:01:52 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","23211","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 16:45:55 GMT 2024","failed","Wed Dec 04 16:46:18 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 16:20:54 GMT 2024","broken","Wed Dec 04 16:20:54 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","50527","QR type - chromium","tests.tests_default_flow","Wed Dec 04 15:25:27 GMT 2024","broken","Wed Dec 04 15:26:17 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","54547","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 15:33:55 GMT 2024","passed","Wed Dec 04 15:34:50 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","39532","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 16:01:35 GMT 2024","passed","Wed Dec 04 16:02:14 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","60205","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 15:33:06 GMT 2024","passed","Wed Dec 04 15:34:07 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","60338","QR type - chromium","tests.tests_default_flow","Wed Dec 04 15:31:50 GMT 2024","broken","Wed Dec 04 15:32:50 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","26858","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 16:31:47 GMT 2024","failed","Wed Dec 04 16:32:14 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","29258","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 16:35:43 GMT 2024","passed","Wed Dec 04 16:36:12 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","25777","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 16:38:09 GMT 2024","failed","Wed Dec 04 16:38:35 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","23852","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 16:40:08 GMT 2024","failed","Wed Dec 04 16:40:32 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","45356","QR type - chromium","tests.tests_default_flow","Wed Dec 04 15:14:38 GMT 2024","passed","Wed Dec 04 15:15:24 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","23969","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 16:40:10 GMT 2024","failed","Wed Dec 04 16:40:34 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","73531","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 15:36:22 GMT 2024","broken","Wed Dec 04 15:37:35 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","30585","QR type - chromium","tests.tests_default_flow","Wed Dec 04 15:21:09 GMT 2024","passed","Wed Dec 04 15:21:39 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","55736","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 15:52:03 GMT 2024","broken","Wed Dec 04 15:52:58 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","26387","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 16:47:39 GMT 2024","passed","Wed Dec 04 16:48:06 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","63488","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 15:27:42 GMT 2024","passed","Wed Dec 04 15:28:45 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","50022","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 15:42:23 GMT 2024","broken","Wed Dec 04 15:43:13 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","17805","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 16:04:08 GMT 2024","failed","Wed Dec 04 16:04:25 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","27176","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 16:38:34 GMT 2024","passed","Wed Dec 04 16:39:02 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","51864","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 16:09:53 GMT 2024","broken","Wed Dec 04 16:10:45 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","27114","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 16:40:48 GMT 2024","passed","Wed Dec 04 16:41:15 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 16:29:19 GMT 2024","broken","Wed Dec 04 16:29:19 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","42645","QR type - chromium","tests.tests_default_flow","Wed Dec 04 15:17:30 GMT 2024","passed","Wed Dec 04 15:18:13 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","55624","QR type - chromium","tests.tests_default_flow","Wed Dec 04 15:31:48 GMT 2024","broken","Wed Dec 04 15:32:43 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","24685","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 16:42:18 GMT 2024","failed","Wed Dec 04 16:42:43 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","30060","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 16:42:03 GMT 2024","passed","Wed Dec 04 16:42:33 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","27568","QR type - chromium","tests.tests_default_flow","Wed Dec 04 15:26:02 GMT 2024","passed","Wed Dec 04 15:26:29 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 16:34:53 GMT 2024","broken","Wed Dec 04 16:34:53 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","24055","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 16:48:05 GMT 2024","failed","Wed Dec 04 16:48:29 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","47936","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 15:36:41 GMT 2024","broken","Wed Dec 04 15:37:29 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","63866","Admin create payment link - chromium","tests.tests_generation_unic_admin_links","Wed Dec 04 16:46:14 GMT 2024","passed","Wed Dec 04 16:47:18 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","21933","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 16:40:10 GMT 2024","failed","Wed Dec 04 16:40:32 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","61404","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 15:52:01 GMT 2024","broken","Wed Dec 04 15:53:02 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","32121","QR type - chromium","tests.tests_default_flow","Wed Dec 04 15:19:53 GMT 2024","passed","Wed Dec 04 15:20:25 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","31949","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 16:39:31 GMT 2024","passed","Wed Dec 04 16:40:03 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","32140","QR type - chromium","tests.tests_default_flow","Wed Dec 04 15:24:04 GMT 2024","passed","Wed Dec 04 15:24:36 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","52559","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 16:18:10 GMT 2024","broken","Wed Dec 04 16:19:02 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","49489","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 16:18:10 GMT 2024","broken","Wed Dec 04 16:18:59 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","25100","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 16:46:49 GMT 2024","passed","Wed Dec 04 16:47:14 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","53164","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 16:09:51 GMT 2024","broken","Wed Dec 04 16:10:45 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","19924","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 16:15:35 GMT 2024","failed","Wed Dec 04 16:15:55 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","33230","QR type - chromium","tests.tests_default_flow","Wed Dec 04 15:25:27 GMT 2024","passed","Wed Dec 04 15:26:00 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","42160","QR type - chromium","tests.tests_default_flow","Wed Dec 04 15:14:38 GMT 2024","passed","Wed Dec 04 15:15:20 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","57596","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 15:32:10 GMT 2024","passed","Wed Dec 04 15:33:07 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","25190","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 16:46:25 GMT 2024","failed","Wed Dec 04 16:46:50 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","26065","QR type - chromium","tests.tests_default_flow","Wed Dec 04 15:19:18 GMT 2024","failed","Wed Dec 04 15:19:44 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 15:45:25 GMT 2024","broken","Wed Dec 04 15:45:25 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","38073","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 16:04:17 GMT 2024","passed","Wed Dec 04 16:04:55 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","41931","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 15:36:57 GMT 2024","broken","Wed Dec 04 15:37:39 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","20638","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 16:40:54 GMT 2024","failed","Wed Dec 04 16:41:15 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","34466","QR type - chromium","tests.tests_default_flow","Wed Dec 04 15:16:51 GMT 2024","passed","Wed Dec 04 15:17:26 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
