"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","79588","test_cff_sign_up_qr_type[-Default-social_media_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 07:47:40 GMT 2024","failed","Tue Dec 24 07:49:00 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","70460","test_cff_sign_up_qr_type[-A3-coupon_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 07:52:38 GMT 2024","failed","Tue Dec 24 07:53:49 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","64347","test_cff_sign_up_qr_type[-A0-coupon_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 08:11:29 GMT 2024","failed","Tue Dec 24 08:12:33 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","46896","test_cff_sign_up_website_qr_type[-A1-website_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 08:16:23 GMT 2024","failed","Tue Dec 24 08:17:10 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","93772","test_cff_sign_up_qr_type[-A0-menu_digital_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 08:09:56 GMT 2024","failed","Tue Dec 24 08:11:30 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","56683","Admin partial refund options - chromium","tests.tests_generation_unic_admin_links","Tue Dec 24 07:39:26 GMT 2024","failed","Tue Dec 24 07:40:23 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","98537","test_dpf_sign_up_qr_type[-4096x4096-coupon_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 08:21:23 GMT 2024","failed","Tue Dec 24 08:23:01 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","74912","Admin create payment link - chromium","tests.tests_generation_unic_admin_links","Tue Dec 24 07:39:18 GMT 2024","passed","Tue Dec 24 07:40:33 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","101719","test_dpf_sign_up_qr_type[-1024x1024-menu_pdf_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 08:01:19 GMT 2024","failed","Tue Dec 24 08:03:00 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","71098","test_default_sign_up_qr_type[-512x512-links_qr_create]","tests.tests_default_flow","Tue Dec 24 07:45:15 GMT 2024","failed","Tue Dec 24 07:46:26 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","80602","test_cff_sign_up_qr_type[-A3-video_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 07:54:10 GMT 2024","failed","Tue Dec 24 07:55:31 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","79446","test_dpf_sign_up_qr_type[-4096x4096-wifi_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 08:19:46 GMT 2024","failed","Tue Dec 24 08:21:06 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","66055","test_default_sign_up_qr_type[-512x512-coupon_qr_create]","tests.tests_default_flow","Tue Dec 24 07:39:06 GMT 2024","failed","Tue Dec 24 07:40:12 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","76227","test_dpf_sign_up_qr_type[-2048x2048-instagram_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 08:12:15 GMT 2024","failed","Tue Dec 24 08:13:31 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","75679","test_default_sign_up_qr_type[-4096x4096-social_media_qr_create]","tests.tests_default_flow","Tue Dec 24 07:57:02 GMT 2024","failed","Tue Dec 24 07:58:17 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","71279","test_default_sign_up_qr_type[-Default-vcard_qr_create]","tests.tests_default_flow","Tue Dec 24 07:34:28 GMT 2024","failed","Tue Dec 24 07:35:39 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","64129","test_nsf_sign_up_qr_type[-2048x2048-links_qr_create]","tests.tests_nsf_flow","Tue Dec 24 07:48:21 GMT 2024","failed","Tue Dec 24 07:49:25 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","67072","test_cff_sign_up_qr_type[-A4-coupon_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 07:43:47 GMT 2024","failed","Tue Dec 24 07:44:54 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","100004","test_dpf_sign_up_qr_type[-Default-coupon_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 07:55:01 GMT 2024","failed","Tue Dec 24 07:56:41 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","57399","test_nsf_sign_up_qr_type[-2048x2048-menu_pdf_qr_create]","tests.tests_nsf_flow","Tue Dec 24 07:49:37 GMT 2024","failed","Tue Dec 24 07:50:34 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","27518","test_nsf_sign_up_website_qr_type[-4096x4096-menu_link_qr_create]","tests.tests_nsf_flow","Tue Dec 24 07:59:43 GMT 2024","failed","Tue Dec 24 08:00:10 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","49308","test_cff_sign_up_qr_type[-A1-instagram_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 08:02:13 GMT 2024","failed","Tue Dec 24 08:03:02 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","74090","test_cff_sign_up_qr_type[-A3-image_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 07:55:44 GMT 2024","failed","Tue Dec 24 07:56:58 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","44079","test_nsf_sign_up_qr_type[-2048x2048-instagram_qr_create]","tests.tests_nsf_flow","Tue Dec 24 07:46:28 GMT 2024","failed","Tue Dec 24 07:47:12 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","134572","test_dpf_sign_up_qr_type[-4096x4096-menu_digital_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 08:21:20 GMT 2024","failed","Tue Dec 24 08:23:34 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","92862","test_dpf_sign_up_qr_type[-512x512-menu_pdf_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 08:06:41 GMT 2024","failed","Tue Dec 24 08:08:14 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","64545","test_nsf_sign_up_qr_type[-Default-coupon_qr_create]","tests.tests_nsf_flow","Tue Dec 24 07:35:27 GMT 2024","failed","Tue Dec 24 07:36:31 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","49606","test_default_sign_up_website_qr_type[-1024x1024-website_qr_create]","tests.tests_default_flow","Tue Dec 24 07:59:40 GMT 2024","failed","Tue Dec 24 08:00:30 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","112595","test_dpf_sign_up_qr_type[-1024x1024-video_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 08:09:08 GMT 2024","failed","Tue Dec 24 08:11:00 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","106253","test_dpf_sign_up_qr_type[-2048x2048-image_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 08:17:15 GMT 2024","failed","Tue Dec 24 08:19:01 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","46711","test_default_sign_up_qr_type[-2048x2048-whatsapp_qr_create]","tests.tests_default_flow","Tue Dec 24 07:52:55 GMT 2024","failed","Tue Dec 24 07:53:41 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","45187","test_cff_sign_up_qr_type[-A0-whatsapp_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 08:12:47 GMT 2024","failed","Tue Dec 24 08:13:32 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","82636","test_dpf_sign_up_website_qr_type[-512x512-menu_link_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 08:29:28 GMT 2024","failed","Tue Dec 24 08:30:50 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","79835","test_cff_sign_up_qr_type[-A3-vcard_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 07:58:56 GMT 2024","failed","Tue Dec 24 08:00:16 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","70198","test_cff_sign_up_qr_type[-Default-pdf_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 07:46:18 GMT 2024","failed","Tue Dec 24 07:47:28 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","119713","test_dpf_sign_up_qr_type[-512x512-social_media_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 08:10:23 GMT 2024","failed","Tue Dec 24 08:12:22 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","57403","test_nsf_sign_up_qr_type[-Default-menu_pdf_qr_create]","tests.tests_nsf_flow","Tue Dec 24 07:35:47 GMT 2024","failed","Tue Dec 24 07:36:45 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","83890","test_cff_sign_up_qr_type[-A4-mp3_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 07:42:10 GMT 2024","failed","Tue Dec 24 07:43:33 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","76315","test_dpf_sign_up_qr_type[-4096x4096-whatsapp_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 08:25:07 GMT 2024","failed","Tue Dec 24 08:26:23 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","48309","test_cff_sign_up_qr_type[-A4-whatsapp_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 07:53:52 GMT 2024","failed","Tue Dec 24 07:54:40 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","98914","test_dpf_sign_up_qr_type[-512x512-coupon_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 07:56:43 GMT 2024","failed","Tue Dec 24 07:58:22 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","58432","test_nsf_sign_up_qr_type[-1024x1024-pdf_qr_create]","tests.tests_nsf_flow","Tue Dec 24 07:41:39 GMT 2024","failed","Tue Dec 24 07:42:37 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","92018","test_dpf_sign_up_qr_type[-512x512-facebook_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 08:01:02 GMT 2024","failed","Tue Dec 24 08:02:34 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","78826","test_nsf_sign_up_qr_type[-Default-video_qr_create]","tests.tests_nsf_flow","Tue Dec 24 07:34:35 GMT 2024","failed","Tue Dec 24 07:35:54 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","78268","test_cff_sign_up_qr_type[-A4-links_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 07:49:34 GMT 2024","failed","Tue Dec 24 07:50:53 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","66444","test_default_sign_up_qr_type[-4096x4096-image_qr_create]","tests.tests_default_flow","Tue Dec 24 07:57:31 GMT 2024","failed","Tue Dec 24 07:58:37 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","90009","test_dpf_sign_up_qr_type[-1024x1024-vcard_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 08:15:32 GMT 2024","failed","Tue Dec 24 08:17:02 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","119774","test_dpf_sign_up_qr_type[-2048x2048-mp3_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 08:13:44 GMT 2024","failed","Tue Dec 24 08:15:44 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","44612","test_cff_sign_up_qr_type[-A2-instagram_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 07:52:07 GMT 2024","failed","Tue Dec 24 07:52:52 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","44000","test_default_sign_up_qr_type[-Default-instagram_qr_create]","tests.tests_default_flow","Tue Dec 24 07:35:21 GMT 2024","failed","Tue Dec 24 07:36:05 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","66735","test_nsf_sign_up_qr_type[-Default-links_qr_create]","tests.tests_nsf_flow","Tue Dec 24 07:34:28 GMT 2024","failed","Tue Dec 24 07:35:35 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","70276","test_cff_sign_up_qr_type[-A2-menu_digital_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 07:55:50 GMT 2024","failed","Tue Dec 24 07:57:00 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","88565","test_nsf_sign_up_qr_type[-4096x4096-menu_digital_qr_create]","tests.tests_nsf_flow","Tue Dec 24 07:53:19 GMT 2024","failed","Tue Dec 24 07:54:48 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","71420","test_nsf_sign_up_qr_type[-4096x4096-video_qr_create]","tests.tests_nsf_flow","Tue Dec 24 07:56:13 GMT 2024","failed","Tue Dec 24 07:57:25 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","84515","test_default_sign_up_qr_type[-Default-menu_digital_qr_create]","tests.tests_default_flow","Tue Dec 24 07:38:58 GMT 2024","failed","Tue Dec 24 07:40:23 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","96025","test_dpf_sign_up_qr_type[-4096x4096-pdf_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 08:24:05 GMT 2024","failed","Tue Dec 24 08:25:41 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","63915","test_nsf_sign_up_qr_type[-4096x4096-pdf_qr_create]","tests.tests_nsf_flow","Tue Dec 24 07:55:14 GMT 2024","failed","Tue Dec 24 07:56:18 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","46739","test_cff_sign_up_website_qr_type[-A4-website_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 08:15:24 GMT 2024","failed","Tue Dec 24 08:16:11 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","45424","test_nsf_sign_up_qr_type[-Default-whatsapp_qr_create]","tests.tests_nsf_flow","Tue Dec 24 07:33:34 GMT 2024","failed","Tue Dec 24 07:34:20 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","112986","test_dpf_sign_up_qr_type[-Default-links_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 24 07:53:20 GMT 2024","failed","Tue Dec 24 07:55:13 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","72994","test_cff_sign_up_qr_type[-A0-links_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 24 08:10:11 GMT 2024","failed","Tue Dec 24 08:11:24 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
