"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","47468","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 15:52:32 GMT 2024","broken","Thu Dec 05 15:53:19 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","43265","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 15:46:48 GMT 2024","broken","Thu Dec 05 15:47:32 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","66827","QR type - chromium","tests.tests_default_flow","Thu Dec 05 15:04:12 GMT 2024","broken","Thu Dec 05 15:05:19 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","28110","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 16:15:21 GMT 2024","passed","Thu Dec 05 16:15:49 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","37926","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 16:08:45 GMT 2024","passed","Thu Dec 05 16:09:23 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","61","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 15:33:06 GMT 2024","broken","Thu Dec 05 15:33:06 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","54487","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 15:05:24 GMT 2024","broken","Thu Dec 05 15:06:19 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","49759","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 15:44:39 GMT 2024","broken","Thu Dec 05 15:45:28 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","48713","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 15:19:14 GMT 2024","broken","Thu Dec 05 15:20:03 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","37682","QR type - chromium","tests.tests_default_flow","Thu Dec 05 14:58:36 GMT 2024","passed","Thu Dec 05 14:59:13 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","33162","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 16:19:39 GMT 2024","passed","Thu Dec 05 16:20:13 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","46672","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 15:51:26 GMT 2024","broken","Thu Dec 05 15:52:12 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","30653","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 16:11:52 GMT 2024","passed","Thu Dec 05 16:12:23 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","53102","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 15:04:37 GMT 2024","broken","Thu Dec 05 15:05:30 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","48495","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 15:31:46 GMT 2024","broken","Thu Dec 05 15:32:35 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","25877","QR type - chromium","tests.tests_default_flow","Thu Dec 05 15:17:45 GMT 2024","passed","Thu Dec 05 15:18:11 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","47377","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 15:18:54 GMT 2024","broken","Thu Dec 05 15:19:41 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","33176","QR type - chromium","tests.tests_default_flow","Thu Dec 05 14:52:26 GMT 2024","passed","Thu Dec 05 14:52:59 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","42450","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 16:15:56 GMT 2024","passed","Thu Dec 05 16:16:38 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","33291","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 16:15:11 GMT 2024","passed","Thu Dec 05 16:15:44 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","47540","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 15:59:07 GMT 2024","broken","Thu Dec 05 15:59:55 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","48535","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 15:37:58 GMT 2024","broken","Thu Dec 05 15:38:46 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","35842","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 16:04:38 GMT 2024","passed","Thu Dec 05 16:05:14 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","27560","QR type - chromium","tests.tests_default_flow","Thu Dec 05 14:51:16 GMT 2024","passed","Thu Dec 05 14:51:44 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","44509","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 15:25:58 GMT 2024","broken","Thu Dec 05 15:26:42 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","53716","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 15:22:40 GMT 2024","broken","Thu Dec 05 15:23:34 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","37375","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 16:09:22 GMT 2024","passed","Thu Dec 05 16:09:59 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","42892","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 15:34:46 GMT 2024","broken","Thu Dec 05 15:35:28 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","48104","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 15:39:49 GMT 2024","broken","Thu Dec 05 15:40:37 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","34756","QR type - chromium","tests.tests_default_flow","Thu Dec 05 14:50:38 GMT 2024","passed","Thu Dec 05 14:51:13 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","25224","QR type - chromium","tests.tests_default_flow","Thu Dec 05 14:56:33 GMT 2024","passed","Thu Dec 05 14:56:58 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","32318","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 16:04:55 GMT 2024","passed","Thu Dec 05 16:05:27 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","80","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 15:06:06 GMT 2024","broken","Thu Dec 05 15:06:06 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","35595","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 16:03:57 GMT 2024","passed","Thu Dec 05 16:04:33 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","35662","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 16:08:05 GMT 2024","passed","Thu Dec 05 16:08:41 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","52205","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 15:48:42 GMT 2024","broken","Thu Dec 05 15:49:34 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","49994","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 15:56:46 GMT 2024","broken","Thu Dec 05 15:57:36 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","35475","QR type - chromium","tests.tests_default_flow","Thu Dec 05 14:59:21 GMT 2024","passed","Thu Dec 05 14:59:56 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","42019","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 15:28:30 GMT 2024","broken","Thu Dec 05 15:29:12 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","29765","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 16:07:25 GMT 2024","passed","Thu Dec 05 16:07:54 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","48125","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 15:34:47 GMT 2024","broken","Thu Dec 05 15:35:35 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","40908","QR type - chromium","tests.tests_default_flow","Thu Dec 05 14:47:47 GMT 2024","passed","Thu Dec 05 14:48:28 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","37981","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 15:56:46 GMT 2024","broken","Thu Dec 05 15:57:24 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","24143","QR type - chromium","tests.tests_default_flow","Thu Dec 05 14:57:41 GMT 2024","passed","Thu Dec 05 14:58:05 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","33991","QR type - chromium","tests.tests_default_flow","Thu Dec 05 15:06:23 GMT 2024","passed","Thu Dec 05 15:06:57 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","47120","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 15:33:57 GMT 2024","broken","Thu Dec 05 15:34:44 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","122","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 15:29:19 GMT 2024","broken","Thu Dec 05 15:29:19 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","54015","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 15:04:36 GMT 2024","broken","Thu Dec 05 15:05:30 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","52051","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 15:51:28 GMT 2024","broken","Thu Dec 05 15:52:20 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","44674","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 15:29:28 GMT 2024","broken","Thu Dec 05 15:30:13 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","33497","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 16:09:51 GMT 2024","passed","Thu Dec 05 16:10:24 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","24906","QR type - chromium","tests.tests_default_flow","Thu Dec 05 15:00:28 GMT 2024","passed","Thu Dec 05 15:00:53 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","33419","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 16:09:53 GMT 2024","passed","Thu Dec 05 16:10:26 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","29552","QR type - chromium","tests.tests_default_flow","Thu Dec 05 15:05:11 GMT 2024","passed","Thu Dec 05 15:05:41 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","29625","QR type - chromium","tests.tests_default_flow","Thu Dec 05 15:05:50 GMT 2024","passed","Thu Dec 05 15:06:20 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","52119","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 15:19:48 GMT 2024","broken","Thu Dec 05 15:20:40 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","260","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 16:25:20 GMT 2024","broken","Thu Dec 05 16:25:21 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","51486","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 15:24:11 GMT 2024","broken","Thu Dec 05 15:25:02 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","25538","QR type - chromium","tests.tests_default_flow","Thu Dec 05 14:54:49 GMT 2024","passed","Thu Dec 05 14:55:15 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","77","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 15:59:23 GMT 2024","broken","Thu Dec 05 15:59:23 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","41126","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 16:01:35 GMT 2024","broken","Thu Dec 05 16:02:16 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","48383","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 15:34:29 GMT 2024","broken","Thu Dec 05 15:35:18 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","46202","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 15:30:35 GMT 2024","broken","Thu Dec 05 15:31:21 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","51163","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 15:57:11 GMT 2024","broken","Thu Dec 05 15:58:02 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","52376","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 15:55:50 GMT 2024","broken","Thu Dec 05 15:56:42 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","49126","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 15:55:46 GMT 2024","broken","Thu Dec 05 15:56:35 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","24915","QR type - chromium","tests.tests_default_flow","Thu Dec 05 15:16:49 GMT 2024","passed","Thu Dec 05 15:17:14 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","29127","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 16:11:17 GMT 2024","passed","Thu Dec 05 16:11:47 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","52679","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 15:10:32 GMT 2024","broken","Thu Dec 05 15:11:25 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","34082","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 16:12:52 GMT 2024","passed","Thu Dec 05 16:13:26 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","44954","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 15:06:10 GMT 2024","broken","Thu Dec 05 15:06:55 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","38741","QR type - chromium","tests.tests_default_flow","Thu Dec 05 14:51:51 GMT 2024","passed","Thu Dec 05 14:52:30 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","24408","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 16:14:03 GMT 2024","passed","Thu Dec 05 16:14:28 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","60863","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 15:19:47 GMT 2024","broken","Thu Dec 05 15:20:48 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","49292","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 16:00:03 GMT 2024","broken","Thu Dec 05 16:00:52 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","40988","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 15:54:13 GMT 2024","broken","Thu Dec 05 15:54:54 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","30472","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 16:12:52 GMT 2024","passed","Thu Dec 05 16:13:22 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","25971","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 16:18:28 GMT 2024","passed","Thu Dec 05 16:18:54 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","36050","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 16:12:29 GMT 2024","passed","Thu Dec 05 16:13:05 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","49218","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 15:54:53 GMT 2024","broken","Thu Dec 05 15:55:42 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","50447","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 16:08:50 GMT 2024","broken","Thu Dec 05 16:09:40 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","37780","QR type - chromium","tests.tests_default_flow","Thu Dec 05 14:50:33 GMT 2024","passed","Thu Dec 05 14:51:11 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","41941","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 15:40:58 GMT 2024","broken","Thu Dec 05 15:41:40 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","50569","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 15:34:29 GMT 2024","broken","Thu Dec 05 15:35:19 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","51357","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 15:52:19 GMT 2024","broken","Thu Dec 05 15:53:11 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","27706","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 16:05:57 GMT 2024","passed","Thu Dec 05 16:06:25 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","38869","QR type - chromium","tests.tests_default_flow","Thu Dec 05 14:54:56 GMT 2024","passed","Thu Dec 05 14:55:35 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","48975","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 15:09:28 GMT 2024","broken","Thu Dec 05 15:10:17 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","23569","QR type - chromium","tests.tests_default_flow","Thu Dec 05 15:18:14 GMT 2024","passed","Thu Dec 05 15:18:38 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","33585","QR type - chromium","tests.tests_default_flow","Thu Dec 05 14:58:17 GMT 2024","passed","Thu Dec 05 14:58:50 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","47051","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 15:52:37 GMT 2024","broken","Thu Dec 05 15:53:24 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","31675","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 16:17:53 GMT 2024","passed","Thu Dec 05 16:18:25 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","42087","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 16:15:56 GMT 2024","passed","Thu Dec 05 16:16:38 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","45526","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 15:24:17 GMT 2024","broken","Thu Dec 05 15:25:02 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","41693","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 15:19:50 GMT 2024","broken","Thu Dec 05 15:20:32 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","31205","QR type - chromium","tests.tests_default_flow","Thu Dec 05 14:49:50 GMT 2024","passed","Thu Dec 05 14:50:21 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","47176","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 15:16:59 GMT 2024","broken","Thu Dec 05 15:17:46 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","48421","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 15:26:17 GMT 2024","broken","Thu Dec 05 15:27:05 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","41715","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 16:14:39 GMT 2024","passed","Thu Dec 05 16:15:20 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","51912","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 15:12:42 GMT 2024","broken","Thu Dec 05 15:13:34 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
